LECROYWS44MXs-B,57124,Waveform
Segments,1,SegmentSize,10001
Segment,TrigTime,TimeSinceSegment1
#1,14-Dec-2021 16:17:22,0                 
Time,Ampl
2.982e-005,-15.6268
2.984e-005,-14.6967
2.986e-005,-15.7509
2.988e-005,-15.3168
2.99e-005,-15.7509
2.992e-005,-15.3788
2.994e-005,-15.0067
2.996e-005,-15.3788
2.998e-005,-16.433
3e-005,-15.7509
3.002e-005,-16.557
3.004e-005,-14.3866
3.006e-005,-16.9911
3.008e-005,-14.9447
3.01e-005,-16.433
3.012e-005,-14.4486
3.014e-005,-15.2548
3.016e-005,-15.6888
3.018e-005,-15.8129
3.02e-005,-14.2626
3.022e-005,-15.7509
3.024e-005,-16.371
3.026e-005,-15.6268
3.028e-005,-15.9989
3.03e-005,-14.6347
3.032e-005,-16.0609
3.034e-005,-15.8129
3.036e-005,-15.4408
3.038e-005,-14.5726
3.04e-005,-15.9369
3.042e-005,-15.5028
3.044e-005,-15.7509
3.046e-005,-14.0145
3.048e-005,-15.3788
3.05e-005,-16.495
3.052e-005,-16.433
3.054e-005,-16.1229
3.056e-005,-13.9525
3.058e-005,-15.9989
3.06e-005,-15.5028
3.062e-005,-16.1229
3.064e-005,-14.7587
3.066e-005,-15.1307
3.068e-005,-15.6268
3.07e-005,-16.1229
3.072e-005,-15.5648
3.074e-005,-15.3788
3.076e-005,-16.557
3.078e-005,-15.3788
3.08e-005,-16.1849
3.082e-005,-15.5028
3.084e-005,-16.1849
3.086e-005,-15.8129
3.088e-005,-15.2548
3.09e-005,-14.5106
3.092e-005,-14.5726
3.094e-005,-16.495
3.096e-005,-14.8207
3.098e-005,-14.6967
3.1e-005,-14.8207
3.102e-005,-16.743
3.104e-005,-15.4408
3.106e-005,-15.8749
3.108e-005,-15.1928
3.11e-005,-15.7509
3.112e-005,-15.8749
3.114e-005,-15.6888
3.116e-005,-14.6967
3.118e-005,-14.7587
3.12e-005,-16.9911
3.122e-005,-14.8827
3.124e-005,-15.9369
3.126e-005,-15.0067
3.128e-005,-16.433
3.13e-005,-15.1307
3.132e-005,-15.4408
3.134e-005,-14.8207
3.136e-005,-16.0609
3.138e-005,-16.495
3.14e-005,-16.371
3.142e-005,-15.0067
3.144e-005,-15.4408
3.146e-005,-15.5648
3.148e-005,-16.371
3.15e-005,-14.2006
3.152e-005,-15.8129
3.154e-005,-17.0531
3.156e-005,-15.8749
3.158e-005,-15.4408
3.16e-005,-15.1307
3.162e-005,-15.1928
3.164e-005,-15.4408
3.166e-005,-16.0609
3.168e-005,-13.3944
3.17e-005,-14.5106
3.172e-005,-16.619
3.174e-005,-14.7587
3.176e-005,-15.0687
3.178e-005,-15.2548
3.18e-005,-15.5648
3.182e-005,-15.8129
3.184e-005,-14.9447
3.186e-005,-14.9447
3.188e-005,-15.6268
3.19e-005,-16.557
3.192e-005,-15.1928
3.194e-005,-14.0145
3.196e-005,-14.6347
3.198e-005,-15.6268
3.2e-005,-15.3788
3.202e-005,-14.5726
3.204e-005,-15.5028
3.206e-005,-16.1849
3.208e-005,-15.6888
3.21e-005,-15.8129
3.212e-005,-14.4486
3.214e-005,-16.0609
3.216e-005,-15.1307
3.218e-005,-16.309
3.22e-005,-13.7045
3.222e-005,-15.1307
3.224e-005,-16.1849
3.226e-005,-15.5028
3.228e-005,-15.0067
3.23e-005,-15.3168
3.232e-005,-16.2469
3.234e-005,-15.1307
3.236e-005,-15.8749
3.238e-005,-14.4486
3.24e-005,-15.2548
3.242e-005,-14.7587
3.244e-005,-15.6888
3.246e-005,-13.9525
3.248e-005,-14.6967
3.25e-005,-16.433
3.252e-005,-15.8129
3.254e-005,-14.6967
3.256e-005,-15.0687
3.258e-005,-16.619
3.26e-005,-15.6268
3.262e-005,-16.495
3.264e-005,-15.0687
3.266e-005,-16.495
3.268e-005,-15.2548
3.27e-005,-15.6888
3.272e-005,-14.3866
3.274e-005,-15.2548
3.276e-005,-16.309
3.278e-005,-15.1307
3.28e-005,-14.8207
3.282e-005,-15.4408
3.284e-005,-15.9369
3.286e-005,-15.9989
3.288e-005,-14.9447
3.29e-005,-14.5726
3.292e-005,-15.4408
3.294e-005,-15.7509
3.296e-005,-14.2626
3.298e-005,-15.0067
3.3e-005,-15.2548
3.302e-005,-16.0609
3.304e-005,-15.2548
3.306e-005,-15.3168
3.308e-005,-14.9447
3.31e-005,-16.0609
3.312e-005,-15.9369
3.314e-005,-15.9989
3.316e-005,-14.2626
3.318e-005,-15.6888
3.32e-005,-15.2548
3.322e-005,-15.5028
3.324e-005,-14.8827
3.326e-005,-14.3246
3.328e-005,-15.9989
3.33e-005,-14.7587
3.332e-005,-15.5648
3.334e-005,-15.3788
3.336e-005,-16.1849
3.338e-005,-15.0067
3.34e-005,-14.8207
3.342e-005,-15.0067
3.344e-005,-15.3168
3.346e-005,-15.3168
3.348e-005,-14.4486
3.35e-005,-14.1386
3.352e-005,-15.2548
3.354e-005,-15.9989
3.356e-005,-15.1928
3.358e-005,-13.7665
3.36e-005,-16.1849
3.362e-005,-15.3788
3.364e-005,-15.9989
3.366e-005,-15.9369
3.368e-005,-14.3246
3.37e-005,-16.309
3.372e-005,-15.9989
3.374e-005,-15.4408
3.376e-005,-14.8207
3.378e-005,-15.1307
3.38e-005,-15.5028
3.382e-005,-15.6888
3.384e-005,-15.1307
3.386e-005,-14.9447
3.388e-005,-15.1928
3.39e-005,-15.5648
3.392e-005,-15.1307
3.394e-005,-15.1307
3.396e-005,-15.3788
3.398e-005,-15.4408
3.4e-005,-15.1307
3.402e-005,-15.0687
3.404e-005,-15.5028
3.406e-005,-15.6888
3.408e-005,-15.8129
3.41e-005,-13.5185
3.412e-005,-15.3788
3.414e-005,-15.6888
3.416e-005,-14.4486
3.418e-005,-15.5028
3.42e-005,-15.1307
3.422e-005,-15.1307
3.424e-005,-15.3168
3.426e-005,-14.6967
3.428e-005,-14.2626
3.43e-005,-14.8827
3.432e-005,-16.2469
3.434e-005,-14.2626
3.436e-005,-14.6967
3.438e-005,-15.3788
3.44e-005,-15.5648
3.442e-005,-15.6888
3.444e-005,-15.0687
3.446e-005,-14.1386
3.448e-005,-15.6268
3.45e-005,-14.5106
3.452e-005,-15.0067
3.454e-005,-14.2626
3.456e-005,-15.3788
3.458e-005,-15.2548
3.46e-005,-14.8827
3.462e-005,-14.6967
3.464e-005,-15.2548
3.466e-005,-16.309
3.468e-005,-15.5648
3.47e-005,-14.7587
3.472e-005,-14.1386
3.474e-005,-15.6888
3.476e-005,-15.6888
3.478e-005,-15.0067
3.48e-005,-13.7665
3.482e-005,-14.5726
3.484e-005,-15.8129
3.486e-005,-14.3246
3.488e-005,-14.3866
3.49e-005,-15.7509
3.492e-005,-15.4408
3.494e-005,-14.7587
3.496e-005,-14.3246
3.498e-005,-14.3246
3.5e-005,-14.5106
3.502e-005,-15.6888
3.504e-005,-14.5106
3.506e-005,-14.5106
3.508e-005,-14.0766
3.51e-005,-15.4408
3.512e-005,-14.7587
3.514e-005,-13.8905
3.516e-005,-15.2548
3.518e-005,-15.4408
3.52e-005,-14.8207
3.522e-005,-13.8905
3.524e-005,-14.3246
3.526e-005,-15.3788
3.528e-005,-15.1928
3.53e-005,-14.5726
3.532e-005,-14.2626
3.534e-005,-14.2006
3.536e-005,-15.3168
3.538e-005,-14.7587
3.54e-005,-14.6967
3.542e-005,-14.3246
3.544e-005,-15.8129
3.546e-005,-15.2548
3.548e-005,-15.0067
3.55e-005,-14.4486
3.552e-005,-14.5726
3.554e-005,-15.3168
3.556e-005,-14.1386
3.558e-005,-13.7045
3.56e-005,-14.3866
3.562e-005,-15.3788
3.564e-005,-14.7587
3.566e-005,-13.8285
3.568e-005,-14.9447
3.57e-005,-14.5106
3.572e-005,-14.8207
3.574e-005,-14.3866
3.576e-005,-14.3246
3.578e-005,-14.7587
3.58e-005,-15.3788
3.582e-005,-15.0067
3.584e-005,-13.2084
3.586e-005,-15.4408
3.588e-005,-15.5028
3.59e-005,-13.7045
3.592e-005,-13.6425
3.594e-005,-14.9447
3.596e-005,-14.7587
3.598e-005,-15.1928
3.6e-005,-14.4486
3.602e-005,-13.7665
3.604e-005,-14.6967
3.606e-005,-14.5726
3.608e-005,-14.3246
3.61e-005,-14.0145
3.612e-005,-14.3246
3.614e-005,-14.2626
3.616e-005,-14.5726
3.618e-005,-12.8363
3.62e-005,-14.3866
3.622e-005,-15.0067
3.624e-005,-14.7587
3.626e-005,-13.4564
3.628e-005,-13.7665
3.63e-005,-14.4486
3.632e-005,-15.0067
3.634e-005,-13.8285
3.636e-005,-13.9525
3.638e-005,-13.5185
3.64e-005,-15.4408
3.642e-005,-13.0224
3.644e-005,-14.5106
3.646e-005,-14.5106
3.648e-005,-15.2548
3.65e-005,-13.5805
3.652e-005,-14.4486
3.654e-005,-13.6425
3.656e-005,-14.3246
3.658e-005,-14.8207
3.66e-005,-13.7665
3.662e-005,-12.8983
3.664e-005,-14.0766
3.666e-005,-13.9525
3.668e-005,-14.2626
3.67e-005,-13.0844
3.672e-005,-13.5185
3.674e-005,-14.9447
3.676e-005,-14.3866
3.678e-005,-14.6967
3.68e-005,-13.2084
3.682e-005,-14.3246
3.684e-005,-14.3866
3.686e-005,-14.0145
3.688e-005,-12.8983
3.69e-005,-13.6425
3.692e-005,-14.4486
3.694e-005,-13.8285
3.696e-005,-13.7045
3.698e-005,-13.9525
3.7e-005,-13.8905
3.702e-005,-14.4486
3.704e-005,-14.1386
3.706e-005,-14.6967
3.708e-005,-13.8285
3.71e-005,-14.0766
3.712e-005,-13.6425
3.714e-005,-13.7045
3.716e-005,-12.7123
3.718e-005,-14.7587
3.72e-005,-13.8905
3.722e-005,-13.5185
3.724e-005,-14.6347
3.726e-005,-13.9525
3.728e-005,-13.8905
3.73e-005,-14.1386
3.732e-005,-13.4564
3.734e-005,-14.1386
3.736e-005,-14.8827
3.738e-005,-13.4564
3.74e-005,-13.5185
3.742e-005,-14.2006
3.744e-005,-15.1928
3.746e-005,-13.3944
3.748e-005,-13.7665
3.75e-005,-13.9525
3.752e-005,-14.0145
3.754e-005,-13.9525
3.756e-005,-13.8285
3.758e-005,-13.8905
3.76e-005,-14.0145
3.762e-005,-14.0145
3.764e-005,-13.3944
3.766e-005,-13.5185
3.768e-005,-13.8285
3.77e-005,-14.1386
3.772e-005,-13.1464
3.774e-005,-13.1464
3.776e-005,-14.0145
3.778e-005,-14.6967
3.78e-005,-13.5805
3.782e-005,-13.6425
3.784e-005,-13.8285
3.786e-005,-14.2006
3.788e-005,-13.9525
3.79e-005,-14.3246
3.792e-005,-12.9604
3.794e-005,-14.0766
3.796e-005,-14.0766
3.798e-005,-13.2704
3.8e-005,-13.9525
3.802e-005,-13.7045
3.804e-005,-14.3866
3.806e-005,-13.3324
3.808e-005,-13.1464
3.81e-005,-13.7045
3.812e-005,-13.7045
3.814e-005,-13.8905
3.816e-005,-13.4564
3.818e-005,-12.9604
3.82e-005,-13.7665
3.822e-005,-13.7665
3.824e-005,-13.1464
3.826e-005,-12.5883
3.828e-005,-14.3866
3.83e-005,-14.4486
3.832e-005,-14.0766
3.834e-005,-13.4564
3.836e-005,-13.2704
3.838e-005,-13.8905
3.84e-005,-13.8905
3.842e-005,-13.0224
3.844e-005,-12.6503
3.846e-005,-13.2084
3.848e-005,-14.1386
3.85e-005,-12.4023
3.852e-005,-13.2704
3.854e-005,-13.5185
3.856e-005,-14.5726
3.858e-005,-13.2704
3.86e-005,-13.2704
3.862e-005,-13.7045
3.864e-005,-14.0145
3.866e-005,-13.5185
3.868e-005,-13.3944
3.87e-005,-13.0844
3.872e-005,-13.0844
3.874e-005,-14.0145
3.876e-005,-12.4643
3.878e-005,-13.0224
3.88e-005,-14.0766
3.882e-005,-14.6967
3.884e-005,-13.2704
3.886e-005,-12.8363
3.888e-005,-13.2704
3.89e-005,-13.7665
3.892e-005,-14.0145
3.894e-005,-12.7743
3.896e-005,-11.9682
3.898e-005,-13.3324
3.9e-005,-14.2626
3.902e-005,-12.5883
3.904e-005,-13.2084
3.906e-005,-13.2084
3.908e-005,-14.5106
3.91e-005,-13.2084
3.912e-005,-13.2084
3.914e-005,-12.9604
3.916e-005,-13.7045
3.918e-005,-13.8285
3.92e-005,-12.5263
3.922e-005,-13.1464
3.924e-005,-13.4564
3.926e-005,-13.7665
3.928e-005,-13.2704
3.93e-005,-12.2782
3.932e-005,-13.8285
3.934e-005,-13.3324
3.936e-005,-13.6425
3.938e-005,-12.4023
3.94e-005,-13.2084
3.942e-005,-13.5185
3.944e-005,-13.0844
3.946e-005,-13.7665
3.948e-005,-12.1542
3.95e-005,-12.4023
3.952e-005,-13.8285
3.954e-005,-11.9682
3.956e-005,-12.5883
3.958e-005,-12.8983
3.96e-005,-13.0224
3.962e-005,-13.3944
3.964e-005,-12.5883
3.966e-005,-12.8363
3.968e-005,-12.2782
3.97e-005,-13.1464
3.972e-005,-12.4643
3.974e-005,-12.2162
3.976e-005,-12.8983
3.978e-005,-13.5805
3.98e-005,-11.7821
3.982e-005,-12.1542
3.984e-005,-13.3944
3.986e-005,-13.0224
3.988e-005,-13.2084
3.99e-005,-12.4023
3.992e-005,-11.9062
3.994e-005,-13.8905
3.996e-005,-13.0844
3.998e-005,-13.0224
4e-005,-12.2782
4.002e-005,-12.8983
4.004e-005,-13.0224
4.006e-005,-12.2162
4.008e-005,-12.4023
4.01e-005,-13.1464
4.012e-005,-13.5185
4.014e-005,-13.0844
4.016e-005,-12.4023
4.018e-005,-13.0844
4.02e-005,-12.7743
4.022e-005,-13.0844
4.024e-005,-12.9604
4.026e-005,-12.5883
4.028e-005,-12.6503
4.03e-005,-13.5805
4.032e-005,-12.5263
4.034e-005,-11.4721
4.036e-005,-13.4564
4.038e-005,-12.8363
4.04e-005,-13.0844
4.042e-005,-11.9682
4.044e-005,-12.4643
4.046e-005,-12.5883
4.048e-005,-13.0844
4.05e-005,-12.5263
4.052e-005,-11.4101
4.054e-005,-12.5883
4.056e-005,-13.3324
4.058e-005,-12.2162
4.06e-005,-12.5263
4.062e-005,-11.9682
4.064e-005,-13.2704
4.066e-005,-12.4023
4.068e-005,-12.6503
4.07e-005,-11.9062
4.072e-005,-13.2704
4.074e-005,-13.2704
4.076e-005,-12.1542
4.078e-005,-12.8983
4.08e-005,-11.4721
4.082e-005,-13.5805
4.084e-005,-12.1542
4.086e-005,-12.0302
4.088e-005,-12.8363
4.09e-005,-13.1464
4.092e-005,-12.4643
4.094e-005,-12.0922
4.096e-005,-12.0922
4.098e-005,-12.5883
4.1e-005,-12.5263
4.102e-005,-11.9062
4.104e-005,-11.9062
4.106e-005,-12.4643
4.108e-005,-13.1464
4.11e-005,-12.4643
4.112e-005,-12.4023
4.114e-005,-12.9604
4.116e-005,-13.0844
4.118e-005,-12.3402
4.12e-005,-10.976
4.122e-005,-11.8441
4.124e-005,-12.3402
4.126e-005,-12.3402
4.128e-005,-11.7201
4.13e-005,-12.0922
4.132e-005,-12.4643
4.134e-005,-12.7123
4.136e-005,-12.4643
4.138e-005,-11.4721
4.14e-005,-13.1464
4.142e-005,-11.9682
4.144e-005,-13.3324
4.146e-005,-11.7821
4.148e-005,-11.5961
4.15e-005,-12.2162
4.152e-005,-12.3402
4.154e-005,-12.3402
4.156e-005,-11.038
4.158e-005,-12.7743
4.16e-005,-12.0922
4.162e-005,-11.6581
4.164e-005,-12.1542
4.166e-005,-12.7123
4.168e-005,-11.4101
4.17e-005,-12.8983
4.172e-005,-11.7201
4.174e-005,-13.2704
4.176e-005,-12.2162
4.178e-005,-12.5883
4.18e-005,-11.5341
4.182e-005,-11.8441
4.184e-005,-12.4643
4.186e-005,-12.8983
4.188e-005,-11.3481
4.19e-005,-11.7201
4.192e-005,-13.1464
4.194e-005,-12.2162
4.196e-005,-11.7201
4.198e-005,-11.8441
4.2e-005,-12.7123
4.202e-005,-12.2782
4.204e-005,-12.4023
4.206e-005,-12.2782
4.208e-005,-10.4799
4.21e-005,-12.4643
4.212e-005,-12.7123
4.214e-005,-11.286
4.216e-005,-11.7821
4.218e-005,-12.2162
4.22e-005,-12.9604
4.222e-005,-12.1542
4.224e-005,-12.0302
4.226e-005,-11.7821
4.228e-005,-12.5883
4.23e-005,-11.7201
4.232e-005,-11.286
4.234e-005,-11.3481
4.236e-005,-12.2782
4.238e-005,-12.1542
4.24e-005,-11.3481
4.242e-005,-11.4721
4.244e-005,-12.7123
4.246e-005,-12.7123
4.248e-005,-12.3402
4.25e-005,-11.8441
4.252e-005,-12.3402
4.254e-005,-11.6581
4.256e-005,-12.5263
4.258e-005,-10.79
4.26e-005,-11.162
4.262e-005,-11.4721
4.264e-005,-11.7821
4.266e-005,-10.6039
4.268e-005,-11.5961
4.27e-005,-12.6503
4.272e-005,-12.1542
4.274e-005,-12.0922
4.276e-005,-11.3481
4.278e-005,-12.2782
4.28e-005,-12.0302
4.282e-005,-11.8441
4.284e-005,-11.4101
4.286e-005,-11.3481
4.288e-005,-11.7821
4.29e-005,-12.8363
4.292e-005,-11.3481
4.294e-005,-11.5341
4.296e-005,-12.5263
4.298e-005,-12.5263
4.3e-005,-12.2162
4.302e-005,-11.286
4.304e-005,-11.286
4.306e-005,-12.3402
4.308e-005,-11.5961
4.31e-005,-11.6581
4.312e-005,-11.3481
4.314e-005,-11.5961
4.316e-005,-12.2782
4.318e-005,-11.286
4.32e-005,-10.852
4.322e-005,-12.0302
4.324e-005,-12.8983
4.326e-005,-12.2782
4.328e-005,-11.1
4.33e-005,-11.6581
4.332e-005,-12.0302
4.334e-005,-11.7821
4.336e-005,-10.4179
4.338e-005,-11.286
4.34e-005,-11.5341
4.342e-005,-12.2162
4.344e-005,-10.6659
4.346e-005,-10.1078
4.348e-005,-12.6503
4.35e-005,-12.1542
4.352e-005,-12.7123
4.354e-005,-10.914
4.356e-005,-12.3402
4.358e-005,-11.7201
4.36e-005,-11.9062
4.362e-005,-10.976
4.364e-005,-10.79
4.366e-005,-11.162
4.368e-005,-12.2162
4.37e-005,-10.852
4.372e-005,-11.038
4.374e-005,-11.6581
4.376e-005,-11.9682
4.378e-005,-12.1542
4.38e-005,-11.224
4.382e-005,-11.4721
4.384e-005,-11.3481
4.386e-005,-12.3402
4.388e-005,-10.3559
4.39e-005,-11.038
4.392e-005,-11.4721
4.394e-005,-11.3481
4.396e-005,-11.7821
4.398e-005,-10.4179
4.4e-005,-11.9062
4.402e-005,-11.7821
4.404e-005,-11.9682
4.406e-005,-10.6659
4.408e-005,-10.6659
4.41e-005,-11.4721
4.412e-005,-11.4101
4.414e-005,-11.224
4.416e-005,-10.6659
4.418e-005,-11.038
4.42e-005,-12.1542
4.422e-005,-11.286
4.424e-005,-11.4101
4.426e-005,-11.9062
4.428e-005,-12.2162
4.43e-005,-10.6659
4.432e-005,-11.5341
4.434e-005,-10.976
4.436e-005,-11.5341
4.438e-005,-11.7201
4.44e-005,-11.4721
4.442e-005,-10.7279
4.444e-005,-11.4721
4.446e-005,-11.224
4.448e-005,-10.5419
4.45e-005,-10.2319
4.452e-005,-11.8441
4.454e-005,-11.6581
4.456e-005,-11.3481
4.458e-005,-10.976
4.46e-005,-10.4799
4.462e-005,-10.79
4.464e-005,-11.4101
4.466e-005,-11.3481
4.468e-005,-9.9218
4.47e-005,-11.1
4.472e-005,-11.7821
4.474e-005,-10.5419
4.476e-005,-11.038
4.478e-005,-11.286
4.48e-005,-10.5419
4.482e-005,-11.7821
4.484e-005,-10.4799
4.486e-005,-11.9062
4.488e-005,-10.852
4.49e-005,-12.0922
4.492e-005,-9.98381
4.494e-005,-10.976
4.496e-005,-11.1
4.498e-005,-12.0922
4.5e-005,-10.2939
4.502e-005,-10.4179
4.504e-005,-11.9062
4.506e-005,-11.286
4.508e-005,-11.224
4.51e-005,-10.4799
4.512e-005,-11.286
4.514e-005,-10.6659
4.516e-005,-11.224
4.518e-005,-9.9218
4.52e-005,-10.2319
4.522e-005,-10.7279
4.524e-005,-11.5341
4.526e-005,-10.4799
4.528e-005,-11.286
4.53e-005,-11.224
4.532e-005,-11.286
4.534e-005,-10.852
4.536e-005,-10.2319
4.538e-005,-10.5419
4.54e-005,-11.3481
4.542e-005,-10.7279
4.544e-005,-9.42571
4.546e-005,-10.2939
4.548e-005,-10.4179
4.55e-005,-11.286
4.552e-005,-9.98381
4.554e-005,-10.1078
4.556e-005,-11.6581
4.558e-005,-11.4101
4.56e-005,-10.914
4.562e-005,-10.0458
4.564e-005,-11.4101
4.566e-005,-10.914
4.568e-005,-11.224
4.57e-005,-10.79
4.572e-005,-10.2319
4.574e-005,-10.852
4.576e-005,-10.914
4.578e-005,-10.3559
4.58e-005,-9.98381
4.582e-005,-11.4101
4.584e-005,-9.67376
4.586e-005,-9.61174
4.588e-005,-8.30951
4.59e-005,-9.42571
4.592e-005,-7.25532
4.594e-005,-8.86761
4.596e-005,-6.69722
4.598e-005,-7.81342
4.6e-005,-7.44135
4.602e-005,-8.68158
4.604e-005,-6.88325
4.606e-005,-8.49554
4.608e-005,-9.54973
4.61e-005,-7.93744
4.612e-005,-9.30169
4.614e-005,-7.44135
4.616e-005,-8.49554
4.618e-005,-7.44135
4.62e-005,-7.50336
4.622e-005,-5.82906
4.624e-005,-5.58101
4.626e-005,-6.44917
4.628e-005,-6.69722
4.63e-005,-5.70504
4.632e-005,-6.0771
4.634e-005,-7.06928
4.636e-005,-6.88325
4.638e-005,-6.44917
4.64e-005,-5.45699
4.642e-005,-6.13911
4.644e-005,-5.58101
4.646e-005,-5.95308
4.648e-005,-5.33297
4.65e-005,-5.70504
4.652e-005,-6.51118
4.654e-005,-6.0771
4.656e-005,-5.45699
4.658e-005,-5.76705
4.66e-005,-7.75141
4.662e-005,-6.26314
4.664e-005,-6.20113
4.666e-005,-5.58101
4.668e-005,-6.75923
4.67e-005,-6.01509
4.672e-005,-6.38716
4.674e-005,-5.70504
4.676e-005,-4.83688
4.678e-005,-6.38716
4.68e-005,-6.0771
4.682e-005,-4.9609
4.684e-005,-6.0771
4.686e-005,-5.95308
4.688e-005,-5.27096
4.69e-005,-6.6352
4.692e-005,-5.39498
4.694e-005,-5.89107
4.696e-005,-6.32515
4.698e-005,-5.82906
4.7e-005,-5.519
4.702e-005,-5.58101
4.704e-005,-5.82906
4.706e-005,-5.89107
4.708e-005,-5.14693
4.71e-005,-5.76705
4.712e-005,-6.88325
4.714e-005,-6.20113
4.716e-005,-6.13911
4.718e-005,-4.71286
4.72e-005,-6.38716
4.722e-005,-5.76705
4.724e-005,-6.13911
4.726e-005,-5.76705
4.728e-005,-5.27096
4.73e-005,-6.01509
4.732e-005,-6.26314
4.734e-005,-5.33297
4.736e-005,-5.82906
4.738e-005,-6.26314
4.74e-005,-6.51118
4.742e-005,-5.519
4.744e-005,-5.64302
4.746e-005,-6.26314
4.748e-005,-5.45699
4.75e-005,-5.70504
4.752e-005,-5.70504
4.754e-005,-5.519
4.756e-005,-5.95308
4.758e-005,-6.01509
4.76e-005,-4.27878
4.762e-005,-5.20895
4.764e-005,-6.75923
4.766e-005,-5.95308
4.768e-005,-5.519
4.77e-005,-4.4028
4.772e-005,-6.20113
4.774e-005,-6.13911
4.776e-005,-6.20113
4.778e-005,-4.89889
4.78e-005,-4.46481
4.782e-005,-5.76705
4.784e-005,-5.33297
4.786e-005,-4.71286
4.788e-005,-6.0771
4.79e-005,-6.51118
4.792e-005,-5.64302
4.794e-005,-5.519
4.796e-005,-4.65084
4.798e-005,-6.26314
4.8e-005,-5.45699
4.802e-005,-5.89107
4.804e-005,-5.14693
4.806e-005,-4.4028
4.808e-005,-5.45699
4.81e-005,-5.33297
4.812e-005,-4.89889
4.814e-005,-4.65084
4.816e-005,-6.51118
4.818e-005,-5.89107
4.82e-005,-6.01509
4.822e-005,-4.15475
4.824e-005,-5.64302
4.826e-005,-5.64302
4.828e-005,-5.39498
4.83e-005,-4.71286
4.832e-005,-4.46481
4.834e-005,-6.26314
4.836e-005,-5.95308
4.838e-005,-5.14693
4.84e-005,-5.58101
4.842e-005,-5.58101
4.844e-005,-5.82906
4.846e-005,-5.64302
4.848e-005,-5.08492
4.85e-005,-5.76705
4.852e-005,-5.82906
4.854e-005,-5.02291
4.856e-005,-4.46481
4.858e-005,-4.89889
4.86e-005,-5.33297
4.862e-005,-4.65084
4.864e-005,-5.02291
4.866e-005,-5.14693
4.868e-005,-6.32515
4.87e-005,-5.45699
4.872e-005,-5.64302
4.874e-005,-4.4028
4.876e-005,-5.45699
4.878e-005,-6.01509
4.88e-005,-5.58101
4.882e-005,-4.58883
4.884e-005,-4.83688
4.886e-005,-5.76705
4.888e-005,-5.58101
4.89e-005,-4.9609
4.892e-005,-5.20895
4.894e-005,-6.13911
4.896e-005,-5.58101
4.898e-005,-5.89107
4.9e-005,-5.20895
4.902e-005,-5.20895
4.904e-005,-4.9609
4.906e-005,-5.58101
4.908e-005,-4.52682
4.91e-005,-4.83688
4.912e-005,-5.45699
4.914e-005,-5.33297
4.916e-005,-5.02291
4.918e-005,-4.83688
4.92e-005,-6.44917
4.922e-005,-4.83688
4.924e-005,-5.14693
4.926e-005,-4.34079
4.928e-005,-5.519
4.93e-005,-5.20895
4.932e-005,-5.76705
4.934e-005,-5.20895
4.936e-005,-7.81342
4.938e-005,-14.6347
4.94e-005,-26.7889
4.942e-005,-54.8179
4.944e-005,-107.528
4.946e-005,-192.855
4.948e-005,-310.118
4.95e-005,-440.714
4.952e-005,-565.791
4.954e-005,-691.487
4.956e-005,-808.627
4.958e-005,-909.767
4.96e-005,-982.32
4.962e-005,-1034.22
4.964e-005,-1071.37
4.966e-005,-1102.87
4.968e-005,-1123.95
4.97e-005,-1133.57
4.972e-005,-1132.51
4.974e-005,-1127.24
4.976e-005,-1119.49
4.978e-005,-1106.4
4.98e-005,-1091.71
4.982e-005,-1080.79
4.984e-005,-1081.29
4.986e-005,-1087.93
4.988e-005,-1097.17
4.99e-005,-1105.47
4.992e-005,-1109.44
4.994e-005,-1110.5
4.996e-005,-1111.43
4.998e-005,-1108.27
5e-005,-1106.16
5.002e-005,-1107.71
5.004e-005,-1112.48
5.006e-005,-1119.37
5.008e-005,-1125.81
5.01e-005,-1130.16
5.012e-005,-1131.4
5.014e-005,-1129.91
5.016e-005,-1129.29
5.018e-005,-1126.99
5.02e-005,-1124.39
5.022e-005,-1123.71
5.024e-005,-1124.88
5.026e-005,-1123.71
5.028e-005,-1120.92
5.03e-005,-1119.06
5.032e-005,-1119.18
5.034e-005,-1119.06
5.036e-005,-1120.67
5.038e-005,-1121.72
5.04e-005,-1123.71
5.042e-005,-1126.68
5.044e-005,-1127.98
5.046e-005,-1126.12
5.048e-005,-1124.33
5.05e-005,-1123.46
5.052e-005,-1123.64
5.054e-005,-1124.45
5.056e-005,-1125.75
5.058e-005,-1126.87
5.06e-005,-1127.05
5.062e-005,-1125.5
5.064e-005,-1122.47
5.066e-005,-1118.31
5.068e-005,-1115.02
5.07e-005,-1112.79
5.072e-005,-1112.73
5.074e-005,-1115.21
5.076e-005,-1119.43
5.078e-005,-1119.24
5.08e-005,-1120.61
5.082e-005,-1118.75
5.084e-005,-1117.94
5.086e-005,-1116.39
5.088e-005,-1114.96
5.09e-005,-1114.09
5.092e-005,-1115.58
5.094e-005,-1117.94
5.096e-005,-1119.74
5.098e-005,-1119.55
5.1e-005,-1118.12
5.102e-005,-1118
5.104e-005,-1116.39
5.106e-005,-1115.83
5.108e-005,-1113.97
5.11e-005,-1114.59
5.112e-005,-1116.14
5.114e-005,-1118.12
5.116e-005,-1118.37
5.118e-005,-1118.12
5.12e-005,-1118.75
5.122e-005,-1118.68
5.124e-005,-1117.26
5.126e-005,-1116.33
5.128e-005,-1118.12
5.13e-005,-1118.5
5.132e-005,-1118.68
5.134e-005,-1117.94
