LECROYWS44MXs-B,57124,Waveform
Segments,1,SegmentSize,10001
Segment,TrigTime,TimeSinceSegment1
#1,14-Dec-2021 16:17:22,0                 
Time,Ampl
8.186e-005,-0.0706928
8.188e-005,-0.0843353
8.19e-005,-0.0812347
8.192e-005,-0.0793744
8.194e-005,-0.0868158
8.196e-005,-0.0886761
8.198e-005,-0.0700727
8.2e-005,-0.0806146
8.202e-005,-0.0861956
8.204e-005,-0.0818549
8.206e-005,-0.088056
8.208e-005,-0.0787543
8.21e-005,-0.0725532
8.212e-005,-0.0868158
8.214e-005,-0.0700727
8.216e-005,-0.0861956
8.218e-005,-0.0930169
8.22e-005,-0.0911565
8.222e-005,-0.0911565
8.224e-005,-0.0775141
8.226e-005,-0.076894
8.228e-005,-0.0874359
8.23e-005,-0.0849554
8.232e-005,-0.0806146
8.234e-005,-0.0781342
8.236e-005,-0.0806146
8.238e-005,-0.082475
8.24e-005,-0.0818549
8.242e-005,-0.0812347
8.244e-005,-0.0886761
8.246e-005,-0.0799945
8.248e-005,-0.0731733
8.25e-005,-0.0725532
8.252e-005,-0.0843353
8.254e-005,-0.093637
8.256e-005,-0.0868158
8.258e-005,-0.0830951
8.26e-005,-0.0781342
8.262e-005,-0.0923968
8.264e-005,-0.0830951
8.266e-005,-0.0843353
8.268e-005,-0.0837152
8.27e-005,-0.0930169
8.272e-005,-0.0775141
8.274e-005,-0.0837152
8.276e-005,-0.0713129
8.278e-005,-0.0750336
8.28e-005,-0.0868158
8.282e-005,-0.082475
8.284e-005,-0.0756537
8.286e-005,-0.0793744
8.288e-005,-0.0874359
8.29e-005,-0.0874359
8.292e-005,-0.076894
8.294e-005,-0.0756537
8.296e-005,-0.0830951
8.298e-005,-0.088056
8.3e-005,-0.0799945
8.302e-005,-0.0923968
8.304e-005,-0.0843353
8.306e-005,-0.0812347
8.308e-005,-0.0806146
8.31e-005,-0.0886761
8.312e-005,-0.082475
8.314e-005,-0.0843353
8.316e-005,-0.0806146
8.318e-005,-0.0700727
8.32e-005,-0.0843353
8.322e-005,-0.0905364
8.324e-005,-0.0930169
8.326e-005,-0.0905364
8.328e-005,-0.0886761
8.33e-005,-0.0762738
8.332e-005,-0.0756537
8.334e-005,-0.0923968
8.336e-005,-0.0830951
8.338e-005,-0.0855755
8.34e-005,-0.0793744
8.342e-005,-0.0762738
8.344e-005,-0.0806146
8.346e-005,-0.0787543
8.348e-005,-0.0855755
8.35e-005,-0.0930169
8.352e-005,-0.0818549
8.354e-005,-0.0818549
8.356e-005,-0.076894
8.358e-005,-0.0787543
8.36e-005,-0.0799945
8.362e-005,-0.0762738
8.364e-005,-0.0923968
8.366e-005,-0.0713129
8.368e-005,-0.0787543
8.37e-005,-0.0737934
8.372e-005,-0.076894
8.374e-005,-0.0855755
8.376e-005,-0.0899163
8.378e-005,-0.0775141
8.38e-005,-0.0855755
8.382e-005,-0.0756537
8.384e-005,-0.082475
8.386e-005,-0.0868158
8.388e-005,-0.082475
8.39e-005,-0.0861956
8.392e-005,-0.0799945
8.394e-005,-0.076894
8.396e-005,-0.0725532
8.398e-005,-0.0756537
8.4e-005,-0.0849554
8.402e-005,-0.0868158
8.404e-005,-0.0911565
8.406e-005,-0.0737934
8.408e-005,-0.0744135
8.41e-005,-0.076894
8.412e-005,-0.0806146
8.414e-005,-0.0899163
8.416e-005,-0.0812347
8.418e-005,-0.0799945
8.42e-005,-0.0781342
8.422e-005,-0.0756537
8.424e-005,-0.0843353
8.426e-005,-0.0812347
8.428e-005,-0.088056
8.43e-005,-0.0737934
8.432e-005,-0.0675923
8.434e-005,-0.0818549
8.436e-005,-0.0837152
8.438e-005,-0.076894
8.44e-005,-0.0843353
8.442e-005,-0.0793744
8.444e-005,-0.0868158
8.446e-005,-0.0806146
8.448e-005,-0.0868158
8.45e-005,-0.0762738
8.452e-005,-0.0886761
8.454e-005,-0.0874359
8.456e-005,-0.0818549
8.458e-005,-0.0793744
8.46e-005,-0.0849554
8.462e-005,-0.0744135
8.464e-005,-0.0985979
8.466e-005,-0.088056
8.468e-005,-0.0744135
8.47e-005,-0.0725532
8.472e-005,-0.0737934
8.474e-005,-0.0886761
8.476e-005,-0.0818549
8.478e-005,-0.0973577
8.48e-005,-0.0905364
8.482e-005,-0.0787543
8.484e-005,-0.0799945
8.486e-005,-0.0762738
8.488e-005,-0.0719331
8.49e-005,-0.082475
8.492e-005,-0.0861956
8.494e-005,-0.0843353
8.496e-005,-0.0868158
8.498e-005,-0.0787543
8.5e-005,-0.0892962
8.502e-005,-0.0837152
8.504e-005,-0.0843353
8.506e-005,-0.082475
8.508e-005,-0.0799945
8.51e-005,-0.0744135
8.512e-005,-0.0806146
8.514e-005,-0.0756537
8.516e-005,-0.0812347
8.518e-005,-0.0855755
8.52e-005,-0.0787543
8.522e-005,-0.0756537
8.524e-005,-0.0806146
8.526e-005,-0.0762738
8.528e-005,-0.0756537
8.53e-005,-0.0911565
8.532e-005,-0.093637
8.534e-005,-0.0812347
8.536e-005,-0.088056
8.538e-005,-0.0731733
8.54e-005,-0.0762738
8.542e-005,-0.0892962
8.544e-005,-0.0775141
8.546e-005,-0.0744135
8.548e-005,-0.0849554
8.55e-005,-0.0830951
8.552e-005,-0.0731733
8.554e-005,-0.0750336
8.556e-005,-0.0892962
8.558e-005,-0.0911565
8.56e-005,-0.0948772
8.562e-005,-0.0762738
8.564e-005,-0.0787543
8.566e-005,-0.0837152
8.568e-005,-0.0843353
8.57e-005,-0.0843353
8.572e-005,-0.0756537
8.574e-005,-0.0849554
8.576e-005,-0.0781342
8.578e-005,-0.0737934
8.58e-005,-0.076894
8.582e-005,-0.0806146
8.584e-005,-0.0892962
8.586e-005,-0.0756537
8.588e-005,-0.0675923
8.59e-005,-0.0793744
8.592e-005,-0.0744135
8.594e-005,-0.0781342
8.596e-005,-0.0787543
8.598e-005,-0.0762738
8.6e-005,-0.0849554
8.602e-005,-0.0812347
8.604e-005,-0.0799945
8.606e-005,-0.0787543
8.608e-005,-0.093637
8.61e-005,-0.0830951
8.612e-005,-0.0892962
8.614e-005,-0.0737934
8.616e-005,-0.0756537
8.618e-005,-0.0713129
8.62e-005,-0.0954973
8.622e-005,-0.0756537
8.624e-005,-0.0781342
8.626e-005,-0.088056
8.628e-005,-0.0793744
8.63e-005,-0.0713129
8.632e-005,-0.0750336
8.634e-005,-0.0905364
8.636e-005,-0.0911565
8.638e-005,-0.0781342
8.64e-005,-0.0793744
8.642e-005,-0.0775141
8.644e-005,-0.0899163
8.646e-005,-0.0892962
8.648e-005,-0.076894
8.65e-005,-0.0849554
8.652e-005,-0.0874359
8.654e-005,-0.0725532
8.656e-005,-0.0793744
8.658e-005,-0.0868158
8.66e-005,-0.0843353
8.662e-005,-0.0954973
8.664e-005,-0.0750336
8.666e-005,-0.0632515
8.668e-005,-0.0775141
8.67e-005,-0.0874359
8.672e-005,-0.0886761
8.674e-005,-0.0899163
8.676e-005,-0.0855755
8.678e-005,-0.0725532
8.68e-005,-0.0775141
8.682e-005,-0.0775141
8.684e-005,-0.0930169
8.686e-005,-0.0849554
8.688e-005,-0.0855755
8.69e-005,-0.0675923
8.692e-005,-0.0818549
8.694e-005,-0.0781342
8.696e-005,-0.0781342
8.698e-005,-0.0942571
8.7e-005,-0.0731733
8.702e-005,-0.076894
8.704e-005,-0.066352
8.706e-005,-0.0849554
8.708e-005,-0.0855755
8.71e-005,-0.0793744
8.712e-005,-0.0942571
8.714e-005,-0.0861956
8.716e-005,-0.0911565
8.718e-005,-0.0669722
8.72e-005,-0.0756537
8.722e-005,-0.0942571
8.724e-005,-0.0868158
8.726e-005,-0.082475
8.728e-005,-0.0855755
8.73e-005,-0.0787543
8.732e-005,-0.0799945
8.734e-005,-0.0787543
8.736e-005,-0.0787543
8.738e-005,-0.0868158
8.74e-005,-0.0868158
8.742e-005,-0.088056
8.744e-005,-0.0793744
8.746e-005,-0.0737934
8.748e-005,-0.0781342
8.75e-005,-0.0812347
8.752e-005,-0.0855755
8.754e-005,-0.0874359
8.756e-005,-0.082475
8.758e-005,-0.0843353
8.76e-005,-0.0737934
8.762e-005,-0.0737934
8.764e-005,-0.076894
8.766e-005,-0.0917767
8.768e-005,-0.0806146
8.77e-005,-0.0737934
8.772e-005,-0.0781342
8.774e-005,-0.0812347
8.776e-005,-0.0899163
8.778e-005,-0.093637
8.78e-005,-0.0775141
8.782e-005,-0.0806146
8.784e-005,-0.0694526
8.786e-005,-0.0731733
8.788e-005,-0.0843353
8.79e-005,-0.0843353
8.792e-005,-0.0886761
8.794e-005,-0.0849554
8.796e-005,-0.0762738
8.798e-005,-0.0793744
8.8e-005,-0.0775141
8.802e-005,-0.0911565
8.804e-005,-0.0837152
8.806e-005,-0.0806146
8.808e-005,-0.0923968
8.81e-005,-0.0892962
8.812e-005,-0.0793744
8.814e-005,-0.0806146
8.816e-005,-0.0954973
8.818e-005,-0.0899163
8.82e-005,-0.0806146
8.822e-005,-0.0731733
8.824e-005,-0.0651118
8.826e-005,-0.0917767
8.828e-005,-0.0886761
8.83e-005,-0.0830951
8.832e-005,-0.0830951
8.834e-005,-0.0787543
8.836e-005,-0.0787543
8.838e-005,-0.0806146
8.84e-005,-0.0849554
8.842e-005,-0.0787543
8.844e-005,-0.0917767
8.846e-005,-0.0725532
8.848e-005,-0.0682124
8.85e-005,-0.0725532
8.852e-005,-0.0818549
8.854e-005,-0.0948772
8.856e-005,-0.0806146
8.858e-005,-0.0731733
8.86e-005,-0.076894
8.862e-005,-0.082475
8.864e-005,-0.0830951
8.866e-005,-0.0775141
8.868e-005,-0.0979778
8.87e-005,-0.0868158
8.872e-005,-0.0830951
8.874e-005,-0.0688325
8.876e-005,-0.0706928
8.878e-005,-0.0725532
8.88e-005,-0.0849554
8.882e-005,-0.0787543
8.884e-005,-0.0868158
8.886e-005,-0.0775141
8.888e-005,-0.076894
8.89e-005,-0.0818549
8.892e-005,-0.0855755
8.894e-005,-0.0874359
8.896e-005,-0.082475
8.898e-005,-0.0713129
8.9e-005,-0.0713129
8.902e-005,-0.0775141
8.904e-005,-0.0855755
8.906e-005,-0.088056
8.908e-005,-0.0886761
8.91e-005,-0.0799945
8.912e-005,-0.0750336
8.914e-005,-0.0799945
8.916e-005,-0.0843353
8.918e-005,-0.0830951
8.92e-005,-0.0961174
8.922e-005,-0.0781342
8.924e-005,-0.0706928
8.926e-005,-0.076894
8.928e-005,-0.0651118
8.93e-005,-0.0830951
8.932e-005,-0.0843353
8.934e-005,-0.0818549
8.936e-005,-0.0837152
8.938e-005,-0.0806146
8.94e-005,-0.082475
8.942e-005,-0.066352
8.944e-005,-0.0775141
8.946e-005,-0.0812347
8.948e-005,-0.0948772
8.95e-005,-0.0905364
8.952e-005,-0.0781342
8.954e-005,-0.0775141
8.956e-005,-0.0892962
8.958e-005,-0.0843353
8.96e-005,-0.0911565
8.962e-005,-0.0762738
8.964e-005,-0.0843353
8.966e-005,-0.0731733
8.968e-005,-0.0843353
8.97e-005,-0.0905364
8.972e-005,-0.0911565
8.974e-005,-0.093637
8.976e-005,-0.0843353
8.978e-005,-0.0744135
8.98e-005,-0.0793744
8.982e-005,-0.0775141
8.984e-005,-0.0799945
8.986e-005,-0.0861956
8.988e-005,-0.0812347
8.99e-005,-0.0750336
8.992e-005,-0.0818549
8.994e-005,-0.0830951
8.996e-005,-0.0793744
8.998e-005,-0.0911565
9e-005,-0.0911565
9.002e-005,-0.0818549
9.004e-005,-0.0799945
9.006e-005,-0.0830951
9.008e-005,-0.0855755
9.01e-005,-0.0942571
9.012e-005,-0.0830951
9.014e-005,-0.0744135
9.016e-005,-0.0775141
9.018e-005,-0.0775141
9.02e-005,-0.0868158
9.022e-005,-0.0744135
9.024e-005,-0.0868158
9.026e-005,-0.0818549
9.028e-005,-0.0781342
9.03e-005,-0.076894
9.032e-005,-0.0812347
9.034e-005,-0.0911565
9.036e-005,-0.0905364
9.038e-005,-0.0812347
9.04e-005,-0.0892962
9.042e-005,-0.0750336
9.044e-005,-0.0694526
9.046e-005,-0.0787543
9.048e-005,-0.0886761
9.05e-005,-0.0806146
9.052e-005,-0.0855755
9.054e-005,-0.0744135
9.056e-005,-0.0744135
9.058e-005,-0.0781342
9.06e-005,-0.0812347
9.062e-005,-0.0849554
9.064e-005,-0.0855755
9.066e-005,-0.0812347
9.068e-005,-0.0806146
9.07e-005,-0.0830951
9.072e-005,-0.0874359
9.074e-005,-0.0806146
9.076e-005,-0.0905364
9.078e-005,-0.0830951
9.08e-005,-0.0868158
9.082e-005,-0.0675923
9.084e-005,-0.0849554
9.086e-005,-0.0830951
9.088e-005,-0.0830951
9.09e-005,-0.0806146
9.092e-005,-0.0781342
9.094e-005,-0.0849554
9.096e-005,-0.0812347
9.098e-005,-0.076894
9.1e-005,-0.0973577
9.102e-005,-0.0886761
9.104e-005,-0.0818549
9.106e-005,-0.076894
9.108e-005,-0.0787543
9.11e-005,-0.0737934
9.112e-005,-0.0855755
9.114e-005,-0.0830951
9.116e-005,-0.0861956
9.118e-005,-0.0917767
9.12e-005,-0.0911565
9.122e-005,-0.0756537
9.124e-005,-0.0744135
9.126e-005,-0.0818549
9.128e-005,-0.0837152
9.13e-005,-0.0886761
9.132e-005,-0.0849554
9.134e-005,-0.0744135
9.136e-005,-0.0793744
9.138e-005,-0.0793744
9.14e-005,-0.0843353
9.142e-005,-0.0954973
9.144e-005,-0.0837152
9.146e-005,-0.0886761
9.148e-005,-0.0750336
9.15e-005,-0.0737934
9.152e-005,-0.0923968
9.154e-005,-0.0830951
9.156e-005,-0.093637
9.158e-005,-0.0719331
9.16e-005,-0.0706928
9.162e-005,-0.0744135
9.164e-005,-0.0806146
9.166e-005,-0.0948772
9.168e-005,-0.0911565
9.17e-005,-0.082475
9.172e-005,-0.076894
9.174e-005,-0.0799945
9.176e-005,-0.0775141
9.178e-005,-0.088056
9.18e-005,-0.0830951
9.182e-005,-0.093637
9.184e-005,-0.0868158
9.186e-005,-0.0799945
9.188e-005,-0.0837152
9.19e-005,-0.0731733
9.192e-005,-0.0830951
9.194e-005,-0.0948772
9.196e-005,-0.0843353
9.198e-005,-0.0793744
9.2e-005,-0.0830951
9.202e-005,-0.0669722
9.204e-005,-0.0775141
9.206e-005,-0.0855755
9.208e-005,-0.0917767
9.21e-005,-0.082475
9.212e-005,-0.0719331
9.214e-005,-0.0843353
9.216e-005,-0.0806146
9.218e-005,-0.0799945
9.22e-005,-0.0818549
9.222e-005,-0.0793744
9.224e-005,-0.0793744
9.226e-005,-0.0855755
9.228e-005,-0.0818549
9.23e-005,-0.0830951
9.232e-005,-0.0843353
9.234e-005,-0.0818549
9.236e-005,-0.088056
9.238e-005,-0.0781342
9.24e-005,-0.0818549
9.242e-005,-0.0849554
9.244e-005,-0.093637
9.246e-005,-0.0837152
9.248e-005,-0.0837152
9.25e-005,-0.0861956
9.252e-005,-0.0762738
9.254e-005,-0.0843353
9.256e-005,-0.0843353
9.258e-005,-0.0874359
9.26e-005,-0.0874359
9.262e-005,-0.0930169
9.264e-005,-0.0806146
9.266e-005,-0.0861956
9.268e-005,-0.0855755
9.27e-005,-0.0892962
9.272e-005,-0.0706928
9.274e-005,-0.0849554
9.276e-005,-0.0799945
9.278e-005,-0.076894
9.28e-005,-0.0756537
9.282e-005,-0.0737934
9.284e-005,-0.0899163
9.286e-005,-0.0905364
9.288e-005,-0.082475
9.29e-005,-0.0731733
9.292e-005,-0.0843353
9.294e-005,-0.0923968
9.296e-005,-0.0830951
9.298e-005,-0.0874359
9.3e-005,-0.0737934
9.302e-005,-0.0762738
9.304e-005,-0.0787543
9.306e-005,-0.0855755
9.308e-005,-0.0806146
9.31e-005,-0.101698
9.312e-005,-0.0942571
9.314e-005,-0.0793744
9.316e-005,-0.0775141
9.318e-005,-0.0744135
9.32e-005,-0.0886761
9.322e-005,-0.0899163
9.324e-005,-0.0799945
9.326e-005,-0.0781342
9.328e-005,-0.0855755
9.33e-005,-0.0818549
9.332e-005,-0.0737934
9.334e-005,-0.0830951
9.336e-005,-0.088056
9.338e-005,-0.0837152
9.34e-005,-0.088056
9.342e-005,-0.0750336
9.344e-005,-0.076894
9.346e-005,-0.0917767
9.348e-005,-0.0923968
9.35e-005,-0.0923968
9.352e-005,-0.0843353
9.354e-005,-0.0787543
9.356e-005,-0.0787543
9.358e-005,-0.0799945
9.36e-005,-0.0868158
9.362e-005,-0.0886761
9.364e-005,-0.0855755
9.366e-005,-0.0855755
9.368e-005,-0.0818549
9.37e-005,-0.0799945
9.372e-005,-0.0812347
9.374e-005,-0.0818549
9.376e-005,-0.0868158
9.378e-005,-0.0737934
9.38e-005,-0.082475
9.382e-005,-0.0868158
9.384e-005,-0.0775141
9.386e-005,-0.0905364
9.388e-005,-0.0923968
9.39e-005,-0.0855755
9.392e-005,-0.0837152
9.394e-005,-0.082475
9.396e-005,-0.082475
9.398e-005,-0.0868158
9.4e-005,-0.0942571
9.402e-005,-0.0787543
9.404e-005,-0.0830951
9.406e-005,-0.088056
9.408e-005,-0.076894
9.41e-005,-0.076894
9.412e-005,-0.0886761
9.414e-005,-0.0985979
9.416e-005,-0.0886761
9.418e-005,-0.0874359
9.42e-005,-0.0713129
9.422e-005,-0.0719331
9.424e-005,-0.0793744
9.426e-005,-0.0905364
9.428e-005,-0.0818549
9.43e-005,-0.0775141
9.432e-005,-0.0750336
9.434e-005,-0.0843353
9.436e-005,-0.0750336
9.438e-005,-0.0843353
9.44e-005,-0.0911565
9.442e-005,-0.0892962
9.444e-005,-0.0861956
9.446e-005,-0.0843353
9.448e-005,-0.0744135
9.45e-005,-0.093637
9.452e-005,-0.0806146
9.454e-005,-0.0868158
9.456e-005,-0.0781342
9.458e-005,-0.0787543
9.46e-005,-0.0849554
9.462e-005,-0.0781342
9.464e-005,-0.0855755
9.466e-005,-0.0886761
9.468e-005,-0.093637
9.47e-005,-0.0713129
9.472e-005,-0.0744135
9.474e-005,-0.082475
9.476e-005,-0.0806146
9.478e-005,-0.0917767
9.48e-005,-0.0756537
9.482e-005,-0.0849554
9.484e-005,-0.0806146
9.486e-005,-0.0855755
9.488e-005,-0.0744135
9.49e-005,-0.0861956
9.492e-005,-0.0868158
9.494e-005,-0.0861956
9.496e-005,-0.0737934
9.498e-005,-0.076894
9.5e-005,-0.0781342
9.502e-005,-0.0861956
9.504e-005,-0.0793744
9.506e-005,-0.0849554
9.508e-005,-0.0762738
9.51e-005,-0.0793744
9.512e-005,-0.0849554
9.514e-005,-0.0725532
9.516e-005,-0.0855755
9.518e-005,-0.0787543
9.52e-005,-0.0843353
9.522e-005,-0.0731733
9.524e-005,-0.0775141
9.526e-005,-0.0669722
9.528e-005,-0.0812347
9.53e-005,-0.0923968
9.532e-005,-0.0830951
9.534e-005,-0.0731733
9.536e-005,-0.0713129
9.538e-005,-0.0930169
9.54e-005,-0.076894
9.542e-005,-0.0818549
9.544e-005,-0.0923968
9.546e-005,-0.0874359
9.548e-005,-0.0719331
9.55e-005,-0.0731733
9.552e-005,-0.0868158
9.554e-005,-0.0818549
9.556e-005,-0.088056
9.558e-005,-0.0911565
9.56e-005,-0.0731733
9.562e-005,-0.0793744
9.564e-005,-0.0762738
9.566e-005,-0.0830951
9.568e-005,-0.0948772
9.57e-005,-0.0855755
9.572e-005,-0.0874359
9.574e-005,-0.0775141
9.576e-005,-0.0744135
9.578e-005,-0.0731733
9.58e-005,-0.0930169
9.582e-005,-0.0930169
9.584e-005,-0.082475
9.586e-005,-0.0787543
9.588e-005,-0.0812347
9.59e-005,-0.0744135
9.592e-005,-0.0806146
9.594e-005,-0.0750336
9.596e-005,-0.0899163
9.598e-005,-0.0812347
9.6e-005,-0.0830951
9.602e-005,-0.0756537
9.604e-005,-0.0731733
9.606e-005,-0.0849554
9.608e-005,-0.0874359
9.61e-005,-0.0781342
9.612e-005,-0.0843353
9.614e-005,-0.0781342
9.616e-005,-0.0806146
9.618e-005,-0.0849554
9.62e-005,-0.0855755
9.622e-005,-0.088056
9.624e-005,-0.0843353
9.626e-005,-0.0806146
9.628e-005,-0.0651118
9.63e-005,-0.0861956
9.632e-005,-0.0837152
9.634e-005,-0.0942571
9.636e-005,-0.0948772
9.638e-005,-0.0985979
9.64e-005,-0.0892962
9.642e-005,-0.0651118
9.644e-005,-0.0706928
9.646e-005,-0.0750336
9.648e-005,-0.0830951
9.65e-005,-0.0806146
9.652e-005,-0.0775141
9.654e-005,-0.088056
9.656e-005,-0.0886761
9.658e-005,-0.0868158
9.66e-005,-0.0886761
9.662e-005,-0.0818549
9.664e-005,-0.0744135
9.666e-005,-0.0843353
9.668e-005,-0.0750336
9.67e-005,-0.088056
9.672e-005,-0.0806146
9.674e-005,-0.0874359
9.676e-005,-0.076894
9.678e-005,-0.0799945
9.68e-005,-0.0892962
9.682e-005,-0.0806146
9.684e-005,-0.0756537
9.686e-005,-0.0861956
9.688e-005,-0.0806146
9.69e-005,-0.082475
9.692e-005,-0.0942571
9.694e-005,-0.0911565
9.696e-005,-0.0793744
9.698e-005,-0.0868158
9.7e-005,-0.0874359
9.702e-005,-0.0750336
9.704e-005,-0.0787543
9.706e-005,-0.0775141
9.708e-005,-0.088056
9.71e-005,-0.0806146
9.712e-005,-0.0886761
9.714e-005,-0.0799945
9.716e-005,-0.0830951
9.718e-005,-0.0892962
9.72e-005,-0.0682124
9.722e-005,-0.082475
9.724e-005,-0.0967376
9.726e-005,-0.0911565
9.728e-005,-0.0855755
9.73e-005,-0.082475
9.732e-005,-0.0818549
9.734e-005,-0.0713129
9.736e-005,-0.0905364
9.738e-005,-0.0700727
9.74e-005,-0.0806146
9.742e-005,-0.0799945
9.744e-005,-0.0806146
9.746e-005,-0.0775141
9.748e-005,-0.0781342
9.75e-005,-0.0861956
9.752e-005,-0.0787543
9.754e-005,-0.0868158
9.756e-005,-0.0830951
9.758e-005,-0.082475
9.76e-005,-0.0861956
9.762e-005,-0.0868158
9.764e-005,-0.0787543
9.766e-005,-0.0818549
9.768e-005,-0.0818549
9.77e-005,-0.0892962
9.772e-005,-0.0886761
9.774e-005,-0.0818549
9.776e-005,-0.0781342
9.778e-005,-0.0849554
9.78e-005,-0.0868158
9.782e-005,-0.0793744
9.784e-005,-0.0731733
9.786e-005,-0.0793744
9.788e-005,-0.076894
9.79e-005,-0.0886761
9.792e-005,-0.0787543
9.794e-005,-0.0706928
9.796e-005,-0.0849554
9.798e-005,-0.0756537
9.8e-005,-0.0775141
9.802e-005,-0.0793744
9.804e-005,-0.0843353
9.806e-005,-0.0818549
9.808e-005,-0.0787543
9.81e-005,-0.0744135
9.812e-005,-0.0775141
9.814e-005,-0.0706928
9.816e-005,-0.082475
9.818e-005,-0.0737934
9.82e-005,-0.0855755
9.822e-005,-0.082475
9.824e-005,-0.0781342
9.826e-005,-0.0861956
9.828e-005,-0.0905364
9.83e-005,-0.0855755
9.832e-005,-0.076894
9.834e-005,-0.0818549
9.836e-005,-0.0775141
9.838e-005,-0.0892962
9.84e-005,-0.076894
9.842e-005,-0.082475
9.844e-005,-0.0737934
9.846e-005,-0.0812347
9.848e-005,-0.0787543
9.85e-005,-0.0861956
9.852e-005,-0.0855755
9.854e-005,-0.0756537
9.856e-005,-0.0775141
9.858e-005,-0.0818549
9.86e-005,-0.0868158
9.862e-005,-0.082475
9.864e-005,-0.0874359
9.866e-005,-0.0818549
9.868e-005,-0.0861956
9.87e-005,-0.0849554
9.872e-005,-0.0830951
9.874e-005,-0.0849554
9.876e-005,-0.0930169
9.878e-005,-0.0756537
9.88e-005,-0.0737934
9.882e-005,-0.0905364
9.884e-005,-0.0756537
9.886e-005,-0.0830951
9.888e-005,-0.0818549
9.89e-005,-0.0669722
9.892e-005,-0.0923968
9.894e-005,-0.0861956
9.896e-005,-0.076894
9.898e-005,-0.0886761
9.9e-005,-0.0849554
9.902e-005,-0.0725532
9.904e-005,-0.0892962
9.906e-005,-0.0868158
9.908e-005,-0.0861956
9.91e-005,-0.0874359
9.912e-005,-0.0793744
9.914e-005,-0.0781342
9.916e-005,-0.0415475
9.918e-005,-0.00744135
9.92e-005,0.0365866
9.922e-005,0.0899163
9.924e-005,0.213319
9.926e-005,0.433459
9.928e-005,0.685844
9.93e-005,0.920247
9.932e-005,1.15589
9.934e-005,1.28735
9.936e-005,1.36797
9.938e-005,1.33696
9.94e-005,1.1869
9.942e-005,0.919627
9.944e-005,0.590347
9.946e-005,0.341062
9.948e-005,0.157509
9.95e-005,0.0644917
9.952e-005,0.0458883
9.954e-005,0.0756537
9.956e-005,0.126503
9.958e-005,0.152548
9.96e-005,0.159989
9.962e-005,0.16557
9.964e-005,0.136425
9.966e-005,0.122162
9.968e-005,0.0905364
9.97e-005,0.0756537
9.972e-005,0.0458883
9.974e-005,0.0279051
9.976e-005,0.00248045
9.978e-005,-0.0049609
9.98e-005,-0.0186034
9.982e-005,-0.027285
9.984e-005,-0.0341062
9.986e-005,-0.0204637
9.988e-005,-0.0192235
9.99e-005,-0.00806146
9.992e-005,-0.0148827
9.994e-005,-0.0316257
9.996e-005,-0.0142626
9.998e-005,-0.0285252
0.0001,-0.0285252
0.00010002,-0.0403073
0.00010004,-0.044028
0.00010006,-0.0452682
0.00010008,-0.0589107
0.0001001,-0.05519
0.00010012,-0.0502291
0.00010014,-0.0489889
0.00010016,-0.0483688
0.00010018,-0.0558101
0.0001002,-0.0576705
0.00010022,-0.0502291
0.00010024,-0.0613911
0.00010026,-0.0626314
0.00010028,-0.0471286
0.0001003,-0.0688325
0.00010032,-0.0613911
0.00010034,-0.0682124
0.00010036,-0.0613911
0.00010038,-0.0731733
0.0001004,-0.066352
0.00010042,-0.0651118
0.00010044,-0.0731733
0.00010046,-0.0576705
0.00010048,-0.0781342
0.0001005,-0.0706928
0.00010052,-0.0700727
0.00010054,-0.0694526
0.00010056,-0.0756537
0.00010058,-0.0719331
0.0001006,-0.0787543
0.00010062,-0.0737934
0.00010064,-0.0830951
0.00010066,-0.0775141
0.00010068,-0.0762738
0.0001007,-0.0725532
0.00010072,-0.0756537
0.00010074,-0.0657319
0.00010076,-0.0620113
0.00010078,-0.0781342
0.0001008,-0.0713129
0.00010082,-0.0787543
0.00010084,-0.0818549
0.00010086,-0.0744135
0.00010088,-0.0787543
0.0001009,-0.082475
0.00010092,-0.0694526
0.00010094,-0.0719331
0.00010096,-0.0669722
0.00010098,-0.0675923
0.000101,-0.0762738
0.00010102,-0.0756537
0.00010104,-0.0837152
0.00010106,-0.0682124
0.00010108,-0.0688325
0.0001011,-0.0756537
0.00010112,-0.076894
0.00010114,-0.0725532
0.00010116,-0.0781342
0.00010118,-0.0688325
0.0001012,-0.0737934
0.00010122,-0.0694526
0.00010124,-0.0793744
0.00010126,-0.0762738
0.00010128,-0.0830951
0.0001013,-0.076894
0.00010132,-0.0700727
0.00010134,-0.0725532
0.00010136,-0.0874359
0.00010138,-0.0874359
0.0001014,-0.0775141
0.00010142,-0.0849554
0.00010144,-0.0849554
0.00010146,-0.0620113
0.00010148,-0.0799945
0.0001015,-0.0750336
0.00010152,-0.076894
0.00010154,-0.0849554
0.00010156,-0.0874359
0.00010158,-0.076894
0.0001016,-0.082475
0.00010162,-0.0843353
0.00010164,-0.0837152
0.00010166,-0.0806146
0.00010168,-0.0874359
0.0001017,-0.0737934
0.00010172,-0.0818549
0.00010174,-0.0632515
0.00010176,-0.0644917
0.00010178,-0.0713129
0.0001018,-0.0775141
0.00010182,-0.0737934
0.00010184,-0.082475
0.00010186,-0.0787543
0.00010188,-0.0923968
0.0001019,-0.066352
0.00010192,-0.0793744
0.00010194,-0.0793744
0.00010196,-0.0700727
0.00010198,-0.0787543
0.000102,-0.0762738
0.00010202,-0.0669722
0.00010204,-0.0793744
0.00010206,-0.082475
0.00010208,-0.0750336
