LECROYWS44MXs-B	57124	Waveform
Segments	1	SegmentSize	10001
Segment	TrigTime	TimeSinceSegment1
#1	25-Nov-2021 15:17:45	0                 
Time	Ampl
-1.702e-005	15.3379
-1.7e-005	14.2823
-1.698e-005	17.2008
-1.696e-005	16.9525
-1.694e-005	17.1387
-1.692e-005	12.792
-1.69e-005	17.4492
-1.688e-005	15.7726
-1.686e-005	17.0146
-1.684e-005	11.3016
-1.682e-005	14.9654
-1.68e-005	16.5178
-1.678e-005	18.2565
-1.676e-005	15.6484
-1.674e-005	17.2008
-1.672e-005	15.3379
-1.67e-005	18.2565
-1.668e-005	16.5799
-1.666e-005	11.8605
-1.664e-005	17.2008
-1.662e-005	16.021
-1.66e-005	17.4492
-1.658e-005	15.9589
-1.656e-005	16.3936
-1.654e-005	14.7791
-1.652e-005	18.7533
-1.65e-005	14.2823
-1.648e-005	15.9589
-1.646e-005	14.7791
-1.644e-005	14.8412
-1.642e-005	14.7791
-1.64e-005	16.021
-1.638e-005	15.6484
-1.636e-005	14.1581
-1.634e-005	16.5178
-1.632e-005	12.9783
-1.63e-005	15.6484
-1.628e-005	13.8476
-1.626e-005	19.5605
-1.624e-005	14.6549
-1.622e-005	16.9525
-1.62e-005	14.9654
-1.618e-005	13.475
-1.616e-005	15.5863
-1.614e-005	14.4065
-1.612e-005	14.5307
-1.61e-005	13.7234
-1.608e-005	16.021
-1.606e-005	9.43873
-1.604e-005	18.3807
-1.602e-005	14.2202
-1.6e-005	18.1323
-1.598e-005	14.2823
-1.596e-005	16.3315
-1.594e-005	12.4194
-1.592e-005	15.1516
-1.59e-005	15.7105
-1.588e-005	14.2823
-1.586e-005	16.2073
-1.584e-005	16.2694
-1.582e-005	17.5113
-1.58e-005	13.5992
-1.578e-005	16.7662
-1.576e-005	13.2887
-1.574e-005	15.7105
-1.572e-005	14.4686
-1.57e-005	14.9654
-1.568e-005	16.0831
-1.566e-005	17.2008
-1.564e-005	16.2694
-1.562e-005	14.0339
-1.56e-005	16.2694
-1.558e-005	13.7855
-1.556e-005	14.9033
-1.554e-005	13.1645
-1.552e-005	15.0896
-1.55e-005	14.2202
-1.548e-005	15.1516
-1.546e-005	12.4815
-1.544e-005	16.3315
-1.542e-005	15.4621
-1.54e-005	13.1645
-1.538e-005	15.5242
-1.536e-005	15.4
-1.534e-005	15.2137
-1.532e-005	15.0896
-1.53e-005	13.2887
-1.528e-005	15.8968
-1.526e-005	17.2629
-1.524e-005	14.1581
-1.522e-005	13.4129
-1.52e-005	16.642
-1.518e-005	19.25
-1.516e-005	17.6355
-1.514e-005	10.9291
-1.512e-005	13.7234
-1.51e-005	13.7234
-1.508e-005	16.5178
-1.506e-005	14.2823
-1.504e-005	13.9097
-1.502e-005	13.5371
-1.5e-005	14.7791
-1.498e-005	14.6549
-1.496e-005	15.7105
-1.494e-005	11.55
-1.492e-005	17.4492
-1.49e-005	15.4621
-1.488e-005	16.021
-1.486e-005	10.1839
-1.484e-005	15.3379
-1.482e-005	17.1387
-1.48e-005	12.6678
-1.478e-005	15.3379
-1.476e-005	11.9847
-1.474e-005	16.8904
-1.472e-005	16.5799
-1.47e-005	16.7662
-1.468e-005	12.8541
-1.466e-005	14.2823
-1.464e-005	17.7597
-1.462e-005	16.7662
-1.46e-005	16.4557
-1.458e-005	13.9097
-1.456e-005	12.8541
-1.454e-005	15.7726
-1.452e-005	17.5734
-1.45e-005	16.5178
-1.448e-005	17.8839
-1.446e-005	13.3508
-1.444e-005	17.0146
-1.442e-005	15.0896
-1.44e-005	15.2137
-1.438e-005	14.8412
-1.436e-005	14.9033
-1.434e-005	13.3508
-1.432e-005	13.3508
-1.43e-005	19.5605
-1.428e-005	11.8605
-1.426e-005	12.171
-1.424e-005	14.0339
-1.422e-005	16.021
-1.42e-005	14.1581
-1.418e-005	16.8283
-1.416e-005	13.5992
-1.414e-005	16.021
-1.412e-005	17.0767
-1.41e-005	14.1581
-1.408e-005	14.4686
-1.406e-005	14.2202
-1.404e-005	13.5371
-1.402e-005	13.3508
-1.4e-005	13.9097
-1.398e-005	16.642
-1.396e-005	14.8412
-1.394e-005	12.9783
-1.392e-005	16.1452
-1.39e-005	13.2887
-1.388e-005	13.0404
-1.386e-005	15.4621
-1.384e-005	11.6121
-1.382e-005	13.9097
-1.38e-005	16.2073
-1.378e-005	17.2008
-1.376e-005	15.0275
-1.374e-005	15.8347
-1.372e-005	13.5371
-1.37e-005	14.2823
-1.368e-005	14.0339
-1.366e-005	15.6484
-1.364e-005	9.87341
-1.362e-005	14.9033
-1.36e-005	14.2823
-1.358e-005	13.7234
-1.356e-005	15.4621
-1.354e-005	15.8347
-1.352e-005	15.9589
-1.35e-005	15.1516
-1.348e-005	15.2758
-1.346e-005	11.7984
-1.344e-005	16.8283
-1.342e-005	13.9718
-1.34e-005	15.1516
-1.338e-005	12.5436
-1.336e-005	17.325
-1.334e-005	14.9033
-1.332e-005	14.5928
-1.33e-005	16.0831
-1.328e-005	17.2008
-1.326e-005	16.5799
-1.324e-005	11.2395
-1.322e-005	14.096
-1.32e-005	14.2823
-1.318e-005	14.8412
-1.316e-005	11.7984
-1.314e-005	15.9589
-1.312e-005	12.0468
-1.31e-005	13.5371
-1.308e-005	14.4686
-1.306e-005	14.4065
-1.304e-005	14.9654
-1.302e-005	15.5863
-1.3e-005	11.8605
-1.298e-005	13.1645
-1.296e-005	14.5928
-1.294e-005	12.8541
-1.292e-005	13.5992
-1.29e-005	14.2202
-1.288e-005	14.9654
-1.286e-005	12.171
-1.284e-005	17.3871
-1.282e-005	13.9718
-1.28e-005	17.6976
-1.278e-005	17.5734
-1.276e-005	14.6549
-1.274e-005	14.2823
-1.272e-005	14.3444
-1.27e-005	15.0896
-1.268e-005	13.475
-1.266e-005	16.021
-1.264e-005	12.1089
-1.262e-005	12.4194
-1.26e-005	13.5992
-1.258e-005	12.171
-1.256e-005	16.8904
-1.254e-005	13.9097
-1.252e-005	14.4065
-1.25e-005	14.3444
-1.248e-005	13.3508
-1.246e-005	11.6742
-1.244e-005	16.7041
-1.242e-005	12.6057
-1.24e-005	15.4
-1.238e-005	12.1089
-1.236e-005	17.7597
-1.234e-005	11.9226
-1.232e-005	13.6613
-1.23e-005	14.2823
-1.228e-005	12.792
-1.226e-005	15.1516
-1.224e-005	14.5307
-1.222e-005	11.6121
-1.22e-005	11.4258
-1.218e-005	18.0081
-1.216e-005	13.8476
-1.214e-005	18.6912
-1.212e-005	13.2887
-1.21e-005	13.2266
-1.208e-005	14.9033
-1.206e-005	14.096
-1.204e-005	12.1089
-1.202e-005	13.0404
-1.2e-005	13.5992
-1.198e-005	14.9654
-1.196e-005	11.6121
-1.194e-005	13.9097
-1.192e-005	13.9097
-1.19e-005	13.1024
-1.188e-005	16.5178
-1.186e-005	15.0896
-1.184e-005	14.6549
-1.182e-005	10.246
-1.18e-005	15.5863
-1.178e-005	13.1645
-1.176e-005	12.4194
-1.174e-005	14.096
-1.172e-005	13.7234
-1.17e-005	18.1323
-1.168e-005	13.8476
-1.166e-005	13.3508
-1.164e-005	13.1645
-1.162e-005	14.717
-1.16e-005	14.1581
-1.158e-005	12.4815
-1.156e-005	12.3573
-1.154e-005	14.1581
-1.152e-005	12.6678
-1.15e-005	11.1153
-1.148e-005	12.7299
-1.146e-005	14.8412
-1.144e-005	14.1581
-1.142e-005	13.7234
-1.14e-005	16.7662
-1.138e-005	10.9291
-1.136e-005	15.9589
-1.134e-005	13.5371
-1.132e-005	14.4686
-1.13e-005	14.5307
-1.128e-005	15.7105
-1.126e-005	12.4194
-1.124e-005	13.475
-1.122e-005	16.2073
-1.12e-005	13.7234
-1.118e-005	16.4557
-1.116e-005	11.7984
-1.114e-005	14.4065
-1.112e-005	14.717
-1.11e-005	14.6549
-1.108e-005	10.9912
-1.106e-005	13.9718
-1.104e-005	9.37663
-1.102e-005	10.9912
-1.1e-005	13.7855
-1.098e-005	15.4
-1.096e-005	13.1645
-1.094e-005	13.9718
-1.092e-005	12.0468
-1.09e-005	13.8476
-1.088e-005	15.3379
-1.086e-005	12.0468
-1.084e-005	14.6549
-1.082e-005	10.4944
-1.08e-005	12.4194
-1.078e-005	11.55
-1.076e-005	16.9525
-1.074e-005	12.5436
-1.072e-005	12.5436
-1.07e-005	13.7855
-1.068e-005	12.1089
-1.066e-005	12.2331
-1.064e-005	12.4194
-1.062e-005	13.9718
-1.06e-005	11.4879
-1.058e-005	14.7791
-1.056e-005	10.6807
-1.054e-005	17.0146
-1.052e-005	11.4258
-1.05e-005	13.3508
-1.048e-005	12.792
-1.046e-005	14.717
-1.044e-005	14.5307
-1.042e-005	11.3016
-1.04e-005	13.5992
-1.038e-005	15.0896
-1.036e-005	14.096
-1.034e-005	12.9162
-1.032e-005	14.2823
-1.03e-005	10.7428
-1.028e-005	13.9718
-1.026e-005	11.2395
-1.024e-005	15.2137
-1.022e-005	15.4
-1.02e-005	11.7984
-1.018e-005	12.9783
-1.016e-005	15.4621
-1.014e-005	14.6549
-1.012e-005	11.4258
-1.01e-005	12.9162
-1.008e-005	12.3573
-1.006e-005	13.9718
-1.004e-005	9.25244
-1.002e-005	14.4065
-1e-005	12.0468
-9.98e-006	14.096
-9.96e-006	13.1645
-9.94e-006	15.8347
-9.92e-006	13.1024
-9.9e-006	13.9097
-9.88e-006	12.0468
-9.86e-006	10.8049
-9.84e-006	13.3508
-9.82e-006	11.3637
-9.8e-006	13.4129
-9.78e-006	12.6678
-9.76e-006	13.8476
-9.74e-006	11.2395
-9.72e-006	13.1024
-9.7e-006	9.06615
-9.68e-006	13.475
-9.66e-006	11.7363
-9.64e-006	10.3081
-9.62e-006	15.2758
-9.6e-006	11.7984
-9.58e-006	13.1645
-9.56e-006	11.1153
-9.54e-006	14.096
-9.52e-006	12.4194
-9.5e-006	13.6613
-9.48e-006	12.1089
-9.46e-006	12.9783
-9.44e-006	15.2137
-9.42e-006	15.0275
-9.4e-006	14.6549
-9.38e-006	12.6057
-9.36e-006	14.4065
-9.34e-006	11.3637
-9.32e-006	13.2266
-9.3e-006	11.55
-9.28e-006	15.5863
-9.26e-006	13.0404
-9.24e-006	11.7363
-9.22e-006	10.6186
-9.2e-006	14.1581
-9.18e-006	13.9718
-9.16e-006	12.4194
-9.14e-006	13.5992
-9.12e-006	12.5436
-9.1e-006	10.867
-9.08e-006	11.8605
-9.06e-006	14.4686
-9.04e-006	9.9976
-9.02e-006	12.6057
-9e-006	13.4129
-8.98e-006	13.8476
-8.96e-006	11.6121
-8.94e-006	15.9589
-8.92e-006	11.1153
-8.9e-006	12.2331
-8.88e-006	11.6121
-8.86e-006	11.1774
-8.84e-006	13.7855
-8.82e-006	12.7299
-8.8e-006	13.7855
-8.78e-006	11.7363
-8.76e-006	14.1581
-8.74e-006	11.6121
-8.72e-006	12.2952
-8.7e-006	13.5371
-8.68e-006	11.6742
-8.66e-006	12.4815
-8.64e-006	10.9912
-8.62e-006	14.6549
-8.6e-006	14.5928
-8.58e-006	13.6613
-8.56e-006	14.2202
-8.54e-006	18.0081
-8.52e-006	11.0533
-8.5e-006	11.6742
-8.48e-006	13.2887
-8.46e-006	12.5436
-8.44e-006	9.81131
-8.42e-006	9.31454
-8.4e-006	13.0404
-8.38e-006	10.6807
-8.36e-006	14.717
-8.34e-006	13.9718
-8.32e-006	12.4815
-8.3e-006	12.171
-8.28e-006	11.0533
-8.26e-006	11.1774
-8.24e-006	12.4815
-8.22e-006	8.25889
-8.2e-006	10.867
-8.18e-006	12.1089
-8.16e-006	11.4258
-8.14e-006	11.3637
-8.12e-006	11.3637
-8.1e-006	13.1024
-8.08e-006	11.7984
-8.06e-006	13.9097
-8.04e-006	11.7363
-8.02e-006	11.1153
-8e-006	8.63147
-7.98e-006	13.3508
-7.96e-006	12.171
-7.94e-006	13.475
-7.92e-006	10.6186
-7.9e-006	12.4815
-7.88e-006	12.8541
-7.86e-006	13.475
-7.84e-006	15.4621
-7.82e-006	13.2266
-7.8e-006	10.1218
-7.78e-006	10.1839
-7.76e-006	14.4065
-7.74e-006	11.7363
-7.72e-006	13.475
-7.7e-006	12.2331
-7.68e-006	11.8605
-7.66e-006	12.6678
-7.64e-006	11.6742
-7.62e-006	10.5565
-7.6e-006	12.4815
-7.58e-006	12.7299
-7.56e-006	12.3573
-7.54e-006	12.2952
-7.52e-006	9.62502
-7.5e-006	13.7855
-7.48e-006	9.50083
-7.46e-006	12.1089
-7.44e-006	10.9912
-7.42e-006	9.93551
-7.4e-006	13.1024
-7.38e-006	12.5436
-7.36e-006	12.6678
-7.34e-006	13.3508
-7.32e-006	11.6121
-7.3e-006	10.1839
-7.28e-006	11.9847
-7.26e-006	13.5371
-7.24e-006	11.8605
-7.22e-006	10.9291
-7.2e-006	12.2952
-7.18e-006	12.7299
-7.16e-006	12.8541
-7.14e-006	13.1024
-7.12e-006	13.0404
-7.1e-006	11.55
-7.08e-006	9.56293
-7.06e-006	13.5992
-7.04e-006	11.4258
-7.02e-006	14.0339
-7e-006	7.07905
-6.98e-006	9.68712
-6.96e-006	12.9162
-6.94e-006	9.56293
-6.92e-006	9.43873
-6.9e-006	13.9097
-6.88e-006	13.475
-6.86e-006	9.00405
-6.84e-006	13.5992
-6.82e-006	12.792
-6.8e-006	12.8541
-6.78e-006	10.6807
-6.76e-006	11.1153
-6.74e-006	13.1024
-6.72e-006	13.4129
-6.7e-006	9.50083
-6.68e-006	10.7428
-6.66e-006	10.7428
-6.64e-006	14.096
-6.62e-006	9.62502
-6.6e-006	12.0468
-6.58e-006	11.1774
-6.56e-006	13.475
-6.54e-006	12.3573
-6.52e-006	13.1024
-6.5e-006	10.0597
-6.48e-006	13.5371
-6.46e-006	7.32744
-6.44e-006	12.4815
-6.42e-006	11.8605
-6.4e-006	10.1218
-6.38e-006	12.171
-6.36e-006	10.3081
-6.34e-006	9.93551
-6.32e-006	12.6057
-6.3e-006	11.55
-6.28e-006	13.1024
-6.26e-006	10.5565
-6.24e-006	13.6613
-6.22e-006	8.50728
-6.2e-006	11.7363
-6.18e-006	11.0533
-6.16e-006	13.8476
-6.14e-006	12.0468
-6.12e-006	13.6613
-6.1e-006	9.68712
-6.08e-006	12.1089
-6.06e-006	9.68712
-6.04e-006	11.8605
-6.02e-006	13.7234
-6e-006	9.93551
-5.98e-006	9.87341
-5.96e-006	14.8412
-5.94e-006	14.9033
-5.92e-006	9.19034
-5.9e-006	13.8476
-5.88e-006	13.1645
-5.86e-006	8.94196
-5.84e-006	8.38308
-5.82e-006	11.0533
-5.8e-006	12.8541
-5.78e-006	12.1089
-5.76e-006	10.6807
-5.74e-006	9.74922
-5.72e-006	10.6807
-5.7e-006	11.4258
-5.68e-006	12.6678
-5.66e-006	11.4879
-5.64e-006	13.1024
-5.62e-006	9.12825
-5.6e-006	14.0339
-5.58e-006	9.9976
-5.56e-006	10.6807
-5.54e-006	9.81131
-5.52e-006	11.4879
-5.5e-006	14.5928
-5.48e-006	12.4194
-5.46e-006	16.2694
-5.44e-006	14.3444
-5.42e-006	12.6057
-5.4e-006	10.6807
-5.38e-006	14.096
-5.36e-006	11.8605
-5.34e-006	12.9162
-5.32e-006	9.62502
-5.3e-006	10.7428
-5.28e-006	12.8541
-5.26e-006	9.12825
-5.24e-006	12.1089
-5.22e-006	13.2266
-5.2e-006	11.3637
-5.18e-006	12.792
-5.16e-006	14.717
-5.14e-006	7.70002
-5.12e-006	11.9847
-5.1e-006	10.1218
-5.08e-006	12.9162
-5.06e-006	12.171
-5.04e-006	9.87341
-5.02e-006	9.50083
-5e-006	9.43873
-4.98e-006	15.9589
-4.96e-006	10.3081
-4.94e-006	14.1581
-4.92e-006	15.3379
-4.9e-006	9.74922
-4.88e-006	9.19034
-4.86e-006	11.7363
-4.84e-006	9.43873
-4.82e-006	12.792
-4.8e-006	7.38953
-4.78e-006	13.7234
-4.76e-006	10.246
-4.74e-006	11.9226
-4.72e-006	9.43873
-4.7e-006	11.4879
-4.68e-006	8.94196
-4.66e-006	6.83066
-4.64e-006	11.9226
-4.62e-006	8.0726
-4.6e-006	12.4815
-4.58e-006	10.7428
-4.56e-006	16.7662
-4.54e-006	6.39598
-4.52e-006	13.5371
-4.5e-006	10.246
-4.48e-006	11.1774
-4.46e-006	9.9976
-4.44e-006	13.0404
-4.42e-006	13.7234
-4.4e-006	9.9976
-4.38e-006	11.3016
-4.36e-006	9.68712
-4.34e-006	10.1218
-4.32e-006	8.81776
-4.3e-006	10.3081
-4.28e-006	11.4258
-4.26e-006	11.7984
-4.24e-006	12.2952
-4.22e-006	10.6186
-4.2e-006	11.7363
-4.18e-006	10.8049
-4.16e-006	12.792
-4.14e-006	12.0468
-4.12e-006	10.4323
-4.1e-006	9.50083
-4.08e-006	11.1153
-4.06e-006	7.70002
-4.04e-006	13.2887
-4.02e-006	9.50083
-4e-006	11.2395
-3.98e-006	10.7428
-3.96e-006	12.4815
-3.94e-006	10.3081
-3.92e-006	9.37663
-3.9e-006	9.93551
-3.88e-006	7.38953
-3.86e-006	12.2952
-3.84e-006	10.1218
-3.82e-006	8.75567
-3.8e-006	9.25244
-3.78e-006	15.5242
-3.76e-006	9.00405
-3.74e-006	10.3081
-3.72e-006	10.3702
-3.7e-006	11.1153
-3.68e-006	10.867
-3.66e-006	8.56937
-3.64e-006	12.9783
-3.62e-006	10.1839
-3.6e-006	12.792
-3.58e-006	7.38953
-3.56e-006	10.3702
-3.54e-006	10.4323
-3.52e-006	12.7299
-3.5e-006	9.12825
-3.48e-006	12.4194
-3.46e-006	10.0597
-3.44e-006	12.2952
-3.42e-006	12.2331
-3.4e-006	10.4944
-3.38e-006	11.9226
-3.36e-006	9.62502
-3.34e-006	10.6186
-3.32e-006	11.1153
-3.3e-006	13.1645
-3.28e-006	9.19034
-3.26e-006	12.1089
-3.24e-006	9.43873
-3.22e-006	12.792
-3.2e-006	10.1218
-3.18e-006	11.4258
-3.16e-006	9.74922
-3.14e-006	9.06615
-3.12e-006	11.7363
-3.1e-006	8.69357
-3.08e-006	10.5565
-3.06e-006	9.87341
-3.04e-006	10.4323
-3.02e-006	12.0468
-3e-006	12.3573
-2.98e-006	11.3637
-2.96e-006	13.1024
-2.94e-006	6.0855
-2.92e-006	7.57582
-2.9e-006	7.32744
-2.88e-006	3.66372
-2.86e-006	8.50728
-2.84e-006	7.70002
-2.82e-006	13.9097
-2.8e-006	9.9976
-2.78e-006	12.0468
-2.76e-006	5.83711
-2.74e-006	6.27179
-2.72e-006	8.32099
-2.7e-006	7.20324
-2.68e-006	5.46453
-2.66e-006	11.0533
-2.64e-006	7.26534
-2.62e-006	10.9291
-2.6e-006	10.4323
-2.58e-006	8.50728
-2.56e-006	4.22259
-2.54e-006	8.38308
-2.52e-006	4.59517
-2.5e-006	6.27179
-2.48e-006	7.51373
-2.46e-006	3.47743
-2.44e-006	9.81131
-2.42e-006	10.3702
-2.4e-006	6.58227
-2.38e-006	9.31454
-2.36e-006	5.27824
-2.34e-006	7.14115
-2.32e-006	4.34678
-2.3e-006	5.58872
-2.28e-006	6.20969
-2.26e-006	3.53952
-2.24e-006	4.90566
-2.22e-006	7.07905
-2.2e-006	5.9613
-2.18e-006	8.44518
-2.16e-006	7.45163
-2.14e-006	7.76211
-2.12e-006	8.38308
-2.1e-006	7.01695
-2.08e-006	6.0855
-2.06e-006	6.27179
-2.04e-006	3.35323
-2.02e-006	6.20969
-2e-006	7.01695
-1.98e-006	7.01695
-1.96e-006	9.56293
-1.94e-006	8.75567
-1.92e-006	8.0726
-1.9e-006	8.87986
-1.88e-006	7.63792
-1.86e-006	7.82421
-1.84e-006	6.20969
-1.82e-006	6.39598
-1.8e-006	8.56937
-1.78e-006	3.47743
-1.76e-006	7.57582
-1.74e-006	6.20969
-1.72e-006	5.34033
-1.7e-006	4.40888
-1.68e-006	8.38308
-1.66e-006	4.40888
-1.64e-006	6.52018
-1.62e-006	3.10485
-1.6e-006	6.27179
-1.58e-006	6.70647
-1.56e-006	8.87986
-1.54e-006	6.45808
-1.52e-006	6.20969
-1.5e-006	3.78791
-1.48e-006	7.01695
-1.46e-006	7.82421
-1.44e-006	6.83066
-1.42e-006	6.33389
-1.4e-006	4.53307
-1.38e-006	5.58872
-1.36e-006	6.95485
-1.34e-006	6.76856
-1.32e-006	6.76856
-1.3e-006	5.9613
-1.28e-006	8.50728
-1.26e-006	7.45163
-1.24e-006	6.33389
-1.22e-006	4.96775
-1.2e-006	5.52663
-1.18e-006	8.25889
-1.16e-006	5.46453
-1.14e-006	7.07905
-1.12e-006	7.07905
-1.1e-006	4.22259
-1.08e-006	4.84356
-1.06e-006	5.89921
-1.04e-006	9.81131
-1.02e-006	6.45808
-1e-006	3.35323
-9.8e-007	7.26534
-9.6e-007	7.70002
-9.4e-007	4.16049
-9.2e-007	7.76211
-9e-007	7.63792
-8.8e-007	6.83066
-8.6e-007	7.26534
-8.4e-007	6.58227
-8.2e-007	7.45163
-8e-007	6.0234
-7.8e-007	10.1218
-7.6e-007	8.38308
-7.4e-007	5.27824
-7.2e-007	8.50728
-7e-007	5.09195
-6.8e-007	5.71292
-6.6e-007	4.96775
-6.4e-007	4.84356
-6.2e-007	5.9613
-6e-007	5.40243
-5.8e-007	5.21614
-5.6e-007	6.95485
-5.4e-007	8.44518
-5.2e-007	7.76211
-5e-007	5.83711
-4.8e-007	5.02985
-4.6e-007	5.52663
-4.4e-007	9.12825
-4.2e-007	4.22259
-4e-007	8.0105
-3.8e-007	6.89276
-3.6e-007	6.95485
-3.4e-007	5.9613
-3.2e-007	5.65082
-3e-007	6.0855
-2.8e-007	5.71292
-2.6e-007	7.57582
-2.4e-007	7.26534
-2.2e-007	5.02985
-2e-007	6.52018
-1.8e-007	6.52018
-1.6e-007	9.31454
-1.4e-007	6.70647
-1.2e-007	9.19034
-1e-007	20.8025
-8e-008	42.909
-6e-008	93.0212
-4e-008	169.959
-2e-008	275.897
4.377168e-018	443.124
2e-008	624.384
4e-008	788.569
6e-008	916.24
8e-008	1049.5
1e-007	1133.89
1.2e-007	1179.03
1.4e-007	1197.29
1.6e-007	1184.87
1.8e-007	1156.68
2e-007	1132.46
2.2e-007	1140.84
2.4e-007	1147.36
2.6e-007	1160.47
2.8e-007	1158.48
3e-007	1153.7
3.2e-007	1137.12
3.4e-007	1104.33
3.6e-007	1086.76
3.8e-007	1090.98
4e-007	1097.19
4.2e-007	1104.33
4.4e-007	1134.01
4.6e-007	1147.55
4.8e-007	1151.77
5e-007	1153.51
5.2e-007	1147.18
5.4e-007	1144.88
5.6e-007	1142.96
5.8e-007	1135.5
6e-007	1140.72
6.2e-007	1149.54
6.4e-007	1150.9
6.6e-007	1151.77
6.8e-007	1151.15
7e-007	1144.38
7.2e-007	1140.72
7.4e-007	1136.93
7.6e-007	1130.29
7.8e-007	1131.16
8e-007	1143.45
8.2e-007	1139.48
8.4e-007	1146.5
8.6e-007	1157.67
8.8e-007	1161.77
9e-007	1162.14
9.2e-007	1166.61
9.4e-007	1162.39
9.6e-007	1155.87
9.8e-007	1150.28
1e-006	1142.83
1.02e-006	1139.35
1.04e-006	1137.12
1.06e-006	1134.32
1.08e-006	1141.53
1.1e-006	1149.66
1.12e-006	1154.94
1.14e-006	1158.73
1.16e-006	1158.91
1.18e-006	1147.92
1.2e-006	1141.09
1.22e-006	1135.38
1.24e-006	1131.59
1.26e-006	1125.69
1.28e-006	1137.12
1.3e-006	1138.05
1.32e-006	1143.02
1.34e-006	1148.17
1.36e-006	1144.57
1.38e-006	1143.83
1.4e-006	1139.79
1.42e-006	1132.46
1.44e-006	1125.75
1.46e-006	1132.15
1.48e-006	1129.92
1.5e-006	1137.43
1.52e-006	1143.89
1.54e-006	1143.64
1.56e-006	1146.5
1.58e-006	1147.24
1.6e-006	1142.02
1.62e-006	1132.65
1.64e-006	1135.5
1.66e-006	1131.28
1.68e-006	1137.31
1.7e-006	1145.56
1.72e-006	1143.51
1.74e-006	1147.55
1.76e-006	1152.52
1.78e-006	1144.26
1.8e-006	1142.52
1.82e-006	1143.02
1.84e-006	1136.06
1.86e-006	1139.54
1.88e-006	1143.33
1.9e-006	1144.57
1.92e-006	1144.26
1.94e-006	1145.44
1.96e-006	1144.45
1.98e-006	1139.42
2e-006	1145.56
2.02e-006	1135.38
2.04e-006	1128.36
2.06e-006	1130.54
2.08e-006	1130.97
2.1e-006	1133.58
2.12e-006	1137.86
2.14e-006	1133.39
2.16e-006	1136.68
2.18e-006	1141.53
2.2e-006	1133.64
2.22e-006	1128.86
2.24e-006	1134.82
2.26e-006	1131.96
2.28e-006	1132.65
2.3e-006	1141.47
2.32e-006	1139.79
2.34e-006	1141.22
2.36e-006	1143.27
2.38e-006	1142.02
2.4e-006	1136.81
2.42e-006	1139.66
2.44e-006	1135.5
2.46e-006	1131.78
2.48e-006	1140.72
2.5e-006	1138.11
2.52e-006	1141.03
2.54e-006	1145.44
2.56e-006	1144.69
2.58e-006	1141.96
2.6e-006	1141.96
2.62e-006	1137.24
2.64e-006	1141.28
2.66e-006	1139.23
2.68e-006	1135.44
2.7e-006	1134.82
2.72e-006	1141.53
2.74e-006	1138.36
2.76e-006	1136.06
2.78e-006	1140.6
2.8e-006	1139.23
2.82e-006	1135.57
2.84e-006	1137.86
2.86e-006	1135.69
2.88e-006	1132.34
2.9e-006	1138.11
2.92e-006	1139.35
2.94e-006	1139.54
2.96e-006	1140.35
2.98e-006	1136.19
3e-006	1137.06
3.02e-006	1139.42
3.04e-006	1137.93
3.06e-006	1135.57
3.08e-006	1137.93
3.1e-006	1136.06
3.12e-006	1136.81
3.14e-006	1134.88
3.16e-006	1137.12
3.18e-006	1135.57
3.2e-006	1139.6
3.22e-006	1137.18
3.24e-006	1140.16
3.26e-006	1139.85
3.28e-006	1137.93
3.3e-006	1137.93
3.32e-006	1140.72
3.34e-006	1133.95
3.36e-006	1138.42
3.38e-006	1141.16
3.4e-006	1137.93
3.42e-006	1136.06
3.44e-006	1138.67
3.46e-006	1139.35
3.48e-006	1142.89
3.5e-006	1143.08
3.52e-006	1140.91
3.54e-006	1138.24
3.56e-006	1140.1
3.58e-006	1138.48
3.6e-006	1137.8
3.62e-006	1143.51
3.64e-006	1138.73
3.66e-006	1139.6
3.68e-006	1140.47
3.7e-006	1135.13
3.72e-006	1137.06
3.74e-006	1139.29
3.76e-006	1138.42
3.78e-006	1139.91
3.8e-006	1141.53
3.82e-006	1135.57
3.84e-006	1136.37
3.86e-006	1141.47
3.88e-006	1139.54
3.9e-006	1135.44
3.92e-006	1140.16
3.94e-006	1136.99
3.96e-006	1136.5
3.98e-006	1139.35
4e-006	1137.49
4.02e-006	1137.37
4.04e-006	1140.53
4.06e-006	1137.49
4.08e-006	1137.49
4.1e-006	1138.17
4.12e-006	1135.57
4.14e-006	1137.55
4.16e-006	1142.71
4.18e-006	1138.67
4.2e-006	1139.73
4.22e-006	1142.52
4.24e-006	1141.53
4.26e-006	1136.5
4.28e-006	1142.02
4.3e-006	1138.17
4.32e-006	1140.35
4.34e-006	1141.9
4.36e-006	1138.8
4.38e-006	1136.68
4.4e-006	1141.09
4.42e-006	1140.84
4.44e-006	1138.61
4.46e-006	1143.51
4.48e-006	1138.42
4.5e-006	1138.55
4.52e-006	1141.59
4.54e-006	1136.06
4.56e-006	1134.39
4.58e-006	1140.41
4.6e-006	1136.19
4.62e-006	1135.75
4.64e-006	1140.1
4.66e-006	1135.32
4.68e-006	1138.05
4.7e-006	1141.53
4.72e-006	1136.68
4.74e-006	1135.38
4.76e-006	1141.96
4.78e-006	1135.75
4.8e-006	1137.31
4.82e-006	1143.33
4.84e-006	1137.37
4.86e-006	1141.28
4.88e-006	1145.81
4.9e-006	1139.98
4.92e-006	1139.11
4.94e-006	1140.04
4.96e-006	1138.05
