LECROYWS44MXs-B	57124	Waveform
Segments	1	SegmentSize	10001
Segment	TrigTime	TimeSinceSegment1
#1	25-Nov-2021 15:25:34	0                 
Time	Ampl
-5.474e-005	0.00273226
-5.472e-005	-0.00136613
-5.47e-005	-0.00732744
-5.468e-005	-0.00298065
-5.466e-005	-0.00335323
-5.464e-005	0.00235968
-5.462e-005	-0.00347743
-5.46e-005	0.0040984
-5.458e-005	-0.00136613
-5.456e-005	-0.0039742
-5.454e-005	-0.000620969
-5.452e-005	-0.000496775
-5.45e-005	-0.00434678
-5.448e-005	0.00372581
-5.446e-005	0.00235968
-5.444e-005	0.000496775
-5.442e-005	-0.00571292
-5.44e-005	-0.00186291
-5.438e-005	0.000869357
-5.436e-005	-0.00149033
-5.434e-005	0.00235968
-5.432e-005	0.000869357
-5.43e-005	0.00186291
-5.428e-005	-0.00310485
-5.426e-005	-0.0019871
-5.424e-005	0.000993551
-5.422e-005	0.00149033
-5.42e-005	-0.000745163
-5.418e-005	-0.00149033
-5.416e-005	-0.00173871
-5.414e-005	-0.00285646
-5.412e-005	0.00235968
-5.41e-005	0.00136613
-5.408e-005	-0.00335323
-5.406e-005	-0.000496775
-5.404e-005	0.000248388
-5.402e-005	-0.00521614
-5.4e-005	-0.00285646
-5.398e-005	-0.00620969
-5.396e-005	-0.00161452
-5.394e-005	0.000124194
-5.392e-005	-0.00571292
-5.39e-005	-0.00447098
-5.388e-005	0.00136613
-5.386e-005	0.000124194
-5.384e-005	-0.00707905
-5.382e-005	-0.0019871
-5.38e-005	-0.00335323
-5.378e-005	0.00310485
-5.376e-005	0.000993551
-5.374e-005	0.00335323
-5.372e-005	0.00173871
-5.37e-005	0.00906615
-5.368e-005	0.0105565
-5.366e-005	0.00372581
-5.364e-005	0.00546453
-5.362e-005	0.00273226
-5.36e-005	0.00372581
-5.358e-005	-0.00894196
-5.356e-005	-0.0150275
-5.354e-005	-0.00956292
-5.352e-005	0.00173871
-5.35e-005	-0.00856937
-5.348e-005	0.00136613
-5.346e-005	-0.000620969
-5.344e-005	0.00881776
-5.342e-005	-0.00298065
-5.34e-005	-0.00111774
-5.338e-005	-0.00111774
-5.336e-005	0.0019871
-5.334e-005	0.000745163
-5.332e-005	-0.0040984
-5.33e-005	-0.00124194
-5.328e-005	-0.00620969
-5.326e-005	0.00136613
-5.324e-005	-0.0039742
-5.322e-005	0.00223549
-5.32e-005	0.00111774
-5.318e-005	0.00273226
-5.316e-005	0.00372581
-5.314e-005	-0.000745163
-5.312e-005	0.00385001
-5.31e-005	-0.000248388
-5.308e-005	-0.000869357
-5.306e-005	0.00385001
-5.304e-005	-0.00732744
-5.302e-005	-0.000869357
-5.3e-005	0.00161452
-5.298e-005	-0.00484356
-5.296e-005	-0.000869357
-5.294e-005	0.00298065
-5.292e-005	0.00496775
-5.29e-005	0.00322904
-5.288e-005	0.00124194
-5.286e-005	-0.000745163
-5.284e-005	-0.00260807
-5.282e-005	-0.00372581
-5.28e-005	-0.00173871
-5.278e-005	0.00260807
-5.276e-005	-0.00558872
-5.274e-005	-0.00223549
-5.272e-005	-0.00322904
-5.27e-005	0.00149033
-5.268e-005	0.00385001
-5.266e-005	-0.00235968
-5.264e-005	-0.00496775
-5.262e-005	0.00235968
-5.26e-005	-0.00298065
-5.258e-005	0.00310485
-5.256e-005	-0.00385001
-5.254e-005	-0.00186291
-5.252e-005	-0.00484356
-5.25e-005	-0.000372581
-5.248e-005	0.000993551
-5.246e-005	-0.00695485
-5.244e-005	-0.00496775
-5.242e-005	-0.00881776
-5.24e-005	-0.00471937
-5.238e-005	0.00310485
-5.236e-005	-0.000372581
-5.234e-005	-0.000372581
-5.232e-005	-0.00658227
-5.23e-005	0.00149033
-5.228e-005	-0.0039742
-5.226e-005	-0.00434678
-5.224e-005	0.000745163
-5.222e-005	-0.00111774
-5.22e-005	-0.00906615
-5.218e-005	-0.0039742
-5.216e-005	0.00298065
-5.214e-005	-0.000124194
-5.212e-005	-0.000496775
-5.21e-005	-0.00347743
-5.208e-005	-0.00422259
-5.206e-005	-0.00298065
-5.204e-005	0.00509195
-5.202e-005	-0.00298065
-5.2e-005	0.000745163
-5.198e-005	-0.00173871
-5.196e-005	-0.00285646
-5.194e-005	-0.00583711
-5.192e-005	-0.00248388
-5.19e-005	-0.00186291
-5.188e-005	0.00447098
-5.186e-005	0.00496775
-5.184e-005	0.0021113
-5.182e-005	0.00273226
-5.18e-005	-0.000248388
-5.178e-005	-0.000869357
-5.176e-005	0.00683066
-5.174e-005	-0.00695485
-5.172e-005	0.00124194
-5.17e-005	0.00248388
-5.168e-005	-0.00633389
-5.166e-005	0.00484356
-5.164e-005	-0.000248388
-5.162e-005	0.000496775
-5.16e-005	0.0019871
-5.158e-005	-0.00360162
-5.156e-005	-0.00298065
-5.154e-005	-0.000124194
-5.152e-005	0.0039742
-5.15e-005	-0.00273226
-5.148e-005	0.000993551
-5.146e-005	-0.00434678
-5.144e-005	0.00161452
-5.142e-005	-0.00124194
-5.14e-005	0.000496775
-5.138e-005	0.00111774
-5.136e-005	0
-5.134e-005	-0.00422259
-5.132e-005	0.00298065
-5.13e-005	0.000745163
-5.128e-005	0.00881776
-5.126e-005	-0.00124194
-5.124e-005	-0.00310485
-5.122e-005	-0.00372581
-5.12e-005	-0.0021113
-5.118e-005	-0.0021113
-5.116e-005	-0.000993551
-5.114e-005	-0.00546453
-5.112e-005	0.00422259
-5.11e-005	0.00149033
-5.108e-005	0.00298065
-5.106e-005	0.00136613
-5.104e-005	0.000620969
-5.102e-005	-0.0021113
-5.1e-005	0.00285646
-5.098e-005	-0.00248388
-5.096e-005	0.00223549
-5.094e-005	-0.00372581
-5.092e-005	0
-5.09e-005	-0.00124194
-5.088e-005	-0.0019871
-5.086e-005	0.000869357
-5.084e-005	-0.000993551
-5.082e-005	0.00385001
-5.08e-005	-0.00471937
-5.078e-005	0.000248388
-5.076e-005	0.000993551
-5.074e-005	-0.00223549
-5.072e-005	-0.00235968
-5.07e-005	0.00161452
-5.068e-005	-0.0040984
-5.066e-005	-0.00136613
-5.064e-005	-0.00534033
-5.062e-005	-0.00360162
-5.06e-005	0.00124194
-5.058e-005	-0.00260807
-5.056e-005	-0.00335323
-5.054e-005	-0.000993551
-5.052e-005	0.00422259
-5.05e-005	-0.00161452
-5.048e-005	0.000248388
-5.046e-005	-0.00173871
-5.044e-005	-0.00372581
-5.042e-005	-0.00484356
-5.04e-005	0.00310485
-5.038e-005	-0.00173871
-5.036e-005	0.00161452
-5.034e-005	-0.00322904
-5.032e-005	0.00298065
-5.03e-005	0.00583711
-5.028e-005	0.00235968
-5.026e-005	-0.00794841
-5.024e-005	-0.00310485
-5.022e-005	0.00235968
-5.02e-005	-0.0207404
-5.018e-005	-0.0425985
-5.016e-005	-0.105192
-5.014e-005	-0.23957
-5.012e-005	-0.491187
-5.01e-005	-0.76491
-5.008e-005	-0.997276
-5.006e-005	-1.1021
-5.004e-005	-1.05714
-5.002e-005	-0.924126
-5e-005	-0.751497
-4.998e-005	-0.559245
-4.996e-005	-0.35656
-4.994e-005	-0.17946
-4.992e-005	-0.0308001
-4.99e-005	0.0607308
-4.988e-005	0.0832099
-4.986e-005	0.0733986
-4.984e-005	0.0498017
-4.982e-005	0.0168904
-4.98e-005	-0.00844518
-4.978e-005	-0.0242178
-4.976e-005	-0.036513
-4.974e-005	-0.0317936
-4.972e-005	-0.0268259
-4.97e-005	-0.0180081
-4.968e-005	-0.0113016
-4.966e-005	-0.00981131
-4.964e-005	-0.00931454
-4.962e-005	0.00273226
-4.96e-005	0.00298065
-4.958e-005	-0.00248388
-4.956e-005	-0.00509195
-4.954e-005	-0.0106807
-4.952e-005	-0.00372581
-4.95e-005	-0.00322904
-4.948e-005	-0.00546453
-4.946e-005	-0.00832099
-4.944e-005	-0.00149033
-4.942e-005	-0.00583711
-4.94e-005	-0.0040984
-4.938e-005	-0.000248388
-4.936e-005	0.00322904
-4.934e-005	-0.0019871
-4.932e-005	0.00322904
-4.93e-005	0.00310485
-4.928e-005	0.0039742
-4.926e-005	0.00335323
-4.924e-005	0.00322904
-4.922e-005	0.000745163
-4.92e-005	0.0019871
-4.918e-005	-0.00335323
-4.916e-005	-0.00173871
-4.914e-005	-0.000124194
-4.912e-005	0.000620969
-4.91e-005	0.0059613
-4.908e-005	0.0019871
-4.906e-005	0.00993551
-4.904e-005	0.00124194
-4.902e-005	0.00136613
-4.9e-005	0.00869357
-4.898e-005	-0.00273226
-4.896e-005	0.00385001
-4.894e-005	0.00248388
-4.892e-005	0.00521614
-4.89e-005	0.000372581
-4.888e-005	0.00670647
-4.886e-005	0.0060855
-4.884e-005	-0.00360162
-4.882e-005	-0.00496775
-4.88e-005	0.000248388
-4.878e-005	-0.00124194
-4.876e-005	-0.00186291
-4.874e-005	-0.000248388
-4.872e-005	-0.000620969
-4.87e-005	-0.0019871
-4.868e-005	0.00757582
-4.866e-005	0.00310485
-4.864e-005	0.00248388
-4.862e-005	0.00844518
-4.86e-005	-0.00186291
-4.858e-005	-0.00496775
-4.856e-005	0.000496775
-4.854e-005	0.00235968
-4.852e-005	0.000869357
-4.85e-005	-0.00161452
-4.848e-005	0.00620969
-4.846e-005	0.00509195
-4.844e-005	0.00223549
-4.842e-005	0.00434678
-4.84e-005	0.00832099
-4.838e-005	0.000372581
-4.836e-005	0.00534033
-4.834e-005	0.00223549
-4.832e-005	-0.000745163
-4.83e-005	0.000993551
-4.828e-005	0
-4.826e-005	-0.00248388
-4.824e-005	-0.000620969
-4.822e-005	0.0019871
-4.82e-005	-0.000869357
-4.818e-005	0.0021113
-4.816e-005	0.000496775
-4.814e-005	0.00260807
-4.812e-005	-0.000496775
-4.81e-005	0.00459517
-4.808e-005	-0.00111774
-4.806e-005	0.00124194
-4.804e-005	-0.00298065
-4.802e-005	0.00496775
-4.8e-005	0.00273226
-4.798e-005	0.000745163
-4.796e-005	-0.000993551
-4.794e-005	0.000745163
-4.792e-005	0.00732744
-4.79e-005	-0.00310485
-4.788e-005	0.0105565
-4.786e-005	0.000248388
-4.784e-005	0.000869357
-4.782e-005	0.00434678
-4.78e-005	-0.00298065
-4.778e-005	0.000993551
-4.776e-005	0.00372581
-4.774e-005	0.00124194
-4.772e-005	0.00546453
-4.77e-005	-0.00285646
-4.768e-005	-0.000620969
-4.766e-005	0.00434678
-4.764e-005	0.00447098
-4.762e-005	0.00583711
-4.76e-005	0.00869357
-4.758e-005	0.000745163
-4.756e-005	0.000745163
-4.754e-005	-0.000620969
-4.752e-005	-0.0039742
-4.75e-005	-0.0019871
-4.748e-005	-0.00447098
-4.746e-005	0.00683066
-4.744e-005	0.00161452
-4.742e-005	0.000496775
-4.74e-005	-0.00707905
-4.738e-005	0.000869357
-4.736e-005	-0.00372581
-4.734e-005	0.000745163
-4.732e-005	-0.00347743
-4.73e-005	0.00260807
-4.728e-005	0.00447098
-4.726e-005	0.00186291
-4.724e-005	0.00422259
-4.722e-005	0.00434678
-4.72e-005	0.00422259
-4.718e-005	0.00136613
-4.716e-005	0.0059613
-4.714e-005	0.00298065
-4.712e-005	0.00509195
-4.71e-005	0.00310485
-4.708e-005	0.00260807
-4.706e-005	0.000993551
-4.704e-005	0.00422259
-4.702e-005	-0.00223549
-4.7e-005	0.000745163
-4.698e-005	-0.000620969
-4.696e-005	0.00372581
-4.694e-005	0.00571292
-4.692e-005	0.00782421
-4.69e-005	0.00335323
-4.688e-005	0.00484356
-4.686e-005	0.000869357
-4.684e-005	0.00844518
-4.682e-005	-0.00111774
-4.68e-005	0.000372581
-4.678e-005	0.00248388
-4.676e-005	0.0040984
-4.674e-005	0.00248388
-4.672e-005	0.00260807
-4.67e-005	-0.00322904
-4.668e-005	0.00745163
-4.666e-005	0.00832099
-4.664e-005	0.00298065
-4.662e-005	0.000496775
-4.66e-005	-0.00819679
-4.658e-005	0.00360162
-4.656e-005	0.0040984
-4.654e-005	-0.00235968
-4.652e-005	-0.00248388
-4.65e-005	0.00360162
-4.648e-005	0.00372581
-4.646e-005	0.00111774
-4.644e-005	0.00633389
-4.642e-005	0.00422259
-4.64e-005	0.0021113
-4.638e-005	0.00111774
-4.636e-005	-0.00335323
-4.634e-005	0.00496775
-4.632e-005	0.00894196
-4.63e-005	0.000620969
-4.628e-005	0.00496775
-4.626e-005	0.000869357
-4.624e-005	0.00658227
-4.622e-005	-0.000496775
-4.62e-005	-0.0019871
-4.618e-005	0.00235968
-4.616e-005	0.00484356
-4.614e-005	0.00546453
-4.612e-005	0.00223549
-4.61e-005	0.000248388
-4.608e-005	0.00620969
-4.606e-005	0.00720324
-4.604e-005	0.00633389
-4.602e-005	0.00484356
-4.6e-005	0.00285646
-4.598e-005	0.00484356
-4.596e-005	-0.0019871
-4.594e-005	0.000869357
-4.592e-005	0.00832099
-4.59e-005	0.00459517
-4.588e-005	0.0039742
-4.586e-005	0.000620969
-4.584e-005	0.00385001
-4.582e-005	0.000372581
-4.58e-005	0.0059613
-4.578e-005	0.00385001
-4.576e-005	0.00471937
-4.574e-005	0.00124194
-4.572e-005	0.00484356
-4.57e-005	-0.00136613
-4.568e-005	0.0040984
-4.566e-005	0.00285646
-4.564e-005	0.00260807
-4.562e-005	0.00558872
-4.56e-005	0.00558872
-4.558e-005	0.000372581
-4.556e-005	0.0060855
-4.554e-005	0.00335323
-4.552e-005	-0.000124194
-4.55e-005	0.00571292
-4.548e-005	0.00558872
-4.546e-005	0.00633389
-4.544e-005	-0.00273226
-4.542e-005	0.00372581
-4.54e-005	-0.0021113
-4.538e-005	0.00347743
-4.536e-005	0.00894196
-4.534e-005	0.000496775
-4.532e-005	0.0040984
-4.53e-005	-0.00111774
-4.528e-005	0.0060855
-4.526e-005	0.00161452
-4.524e-005	0.00658227
-4.522e-005	0.00149033
-4.52e-005	0.00683066
-4.518e-005	0.00248388
-4.516e-005	0.00149033
-4.514e-005	0.000248388
-4.512e-005	-0.00298065
-4.51e-005	0.00459517
-4.508e-005	-0.000124194
-4.506e-005	0.00161452
-4.504e-005	-0.00124194
-4.502e-005	0.00298065
-4.5e-005	0.00235968
-4.498e-005	0.00447098
-4.496e-005	-0.00111774
-4.494e-005	0.0019871
-4.492e-005	-0.00136613
-4.49e-005	0.00521614
-4.488e-005	-0.00173871
-4.486e-005	-0.000496775
-4.484e-005	0.000248388
-4.482e-005	0.00111774
-4.48e-005	-0.000993551
-4.478e-005	0.00422259
-4.476e-005	0.00186291
-4.474e-005	-0.0021113
-4.472e-005	-0.00260807
-4.47e-005	0.000869357
-4.468e-005	-0.000620969
-4.466e-005	-0.00235968
-4.464e-005	0.00447098
-4.462e-005	0.00521614
-4.46e-005	0.000496775
-4.458e-005	0.00260807
-4.456e-005	-0.00347743
-4.454e-005	0.00310485
-4.452e-005	0.00136613
-4.45e-005	0.00124194
-4.448e-005	-0.00434678
-4.446e-005	0.00285646
-4.444e-005	-0.000248388
-4.442e-005	0.000248388
-4.44e-005	0.00298065
-4.438e-005	0.00360162
-4.436e-005	0.0021113
-4.434e-005	0.00273226
-4.432e-005	-0.00248388
-4.43e-005	0.000869357
-4.428e-005	0.00422259
-4.426e-005	-0.000869357
-4.424e-005	0.00558872
-4.422e-005	0
-4.42e-005	0.0021113
-4.418e-005	0.00496775
-4.416e-005	0.00385001
-4.414e-005	-0.00720324
-4.412e-005	0.00360162
-4.41e-005	-0.0039742
-4.408e-005	0.000124194
-4.406e-005	0.00931454
-4.404e-005	0.00285646
-4.402e-005	-0.00173871
-4.4e-005	-0.000745163
-4.398e-005	-0.00161452
-4.396e-005	0.00322904
-4.394e-005	0.00459517
-4.392e-005	0.0059613
-4.39e-005	0.00471937
-4.388e-005	-0.00434678
-4.386e-005	0.00223549
-4.384e-005	-0.000372581
-4.382e-005	0.00534033
-4.38e-005	-0.00124194
-4.378e-005	-0.00260807
-4.376e-005	-0.00434678
-4.374e-005	-0.00521614
-4.372e-005	0.00223549
-4.37e-005	0.00347743
-4.368e-005	0.00496775
-4.366e-005	-0.00298065
-4.364e-005	0.00149033
-4.362e-005	-0.00546453
-4.36e-005	0.00620969
-4.358e-005	-0.000993551
-4.356e-005	0.00459517
-4.354e-005	0.00335323
-4.352e-005	0.00620969
-4.35e-005	0.00223549
-4.348e-005	-0.00260807
-4.346e-005	0.00906615
-4.344e-005	-0.00223549
-4.342e-005	0.000124194
-4.34e-005	0.000869357
-4.338e-005	0.00422259
-4.336e-005	-0.00919034
-4.334e-005	0.00459517
-4.332e-005	-0.00496775
-4.33e-005	0.00385001
-4.328e-005	0.000124194
-4.326e-005	0.00149033
-4.324e-005	-0.00534033
-4.322e-005	0.00385001
-4.32e-005	0
-4.318e-005	-0.00235968
-4.316e-005	0.00298065
-4.314e-005	-0.000248388
-4.312e-005	0.000620969
-4.31e-005	0.00310485
-4.308e-005	0.0039742
-4.306e-005	-0.0021113
-4.304e-005	-0.000248388
-4.302e-005	0.00558872
-4.3e-005	0.00322904
-4.298e-005	0
-4.296e-005	-0.00298065
-4.294e-005	0.00248388
-4.292e-005	0.0021113
-4.29e-005	0.00583711
-4.288e-005	0.0039742
-4.286e-005	0.00558872
-4.284e-005	-0.00124194
-4.282e-005	0.00335323
-4.28e-005	-0.000248388
-4.278e-005	0.00620969
-4.276e-005	0.00558872
-4.274e-005	0.00173871
-4.272e-005	0.00161452
-4.27e-005	-0.000496775
-4.268e-005	0.00322904
-4.266e-005	0.00372581
-4.264e-005	0.00149033
-4.262e-005	-0.000248388
-4.26e-005	0.00298065
-4.258e-005	-0.00620969
-4.256e-005	0.00273226
-4.254e-005	0.00310485
-4.252e-005	-0.00248388
-4.25e-005	0.0039742
-4.248e-005	0.000620969
-4.246e-005	-0.0040984
-4.244e-005	0.0021113
-4.242e-005	0.00124194
-4.24e-005	-0.00161452
-4.238e-005	0.00260807
-4.236e-005	0.00745163
-4.234e-005	0.000869357
-4.232e-005	-0.0019871
-4.23e-005	0.000124194
-4.228e-005	0.00260807
-4.226e-005	0.00484356
-4.224e-005	0.00111774
-4.222e-005	0.00310485
-4.22e-005	0.00372581
-4.218e-005	-0.000496775
-4.216e-005	-0.000745163
-4.214e-005	0.00161452
-4.212e-005	0.00844518
-4.21e-005	0.000620969
-4.208e-005	0.000993551
-4.206e-005	-0.00471937
-4.204e-005	-0.000993551
-4.202e-005	0.00136613
-4.2e-005	0.00645808
-4.198e-005	0.000248388
-4.196e-005	0.00260807
-4.194e-005	-0.00136613
-4.192e-005	0.00223549
-4.19e-005	0.0126678
-4.188e-005	-0.000993551
-4.186e-005	0.000745163
-4.184e-005	0.00235968
-4.182e-005	0.00173871
-4.18e-005	-0.00856937
-4.178e-005	0.00484356
-4.176e-005	0.00347743
-4.174e-005	0.00322904
-4.172e-005	0.0105565
-4.17e-005	0.00260807
-4.168e-005	-0.00223549
-4.166e-005	0.00310485
-4.164e-005	0.00347743
-4.162e-005	0.00298065
-4.16e-005	0.0019871
-4.158e-005	0.00558872
-4.156e-005	0.00360162
-4.154e-005	-0.00285646
-4.152e-005	-0.00260807
-4.15e-005	0.00124194
-4.148e-005	0.00484356
-4.146e-005	0.00223549
-4.144e-005	-0.00235968
-4.142e-005	0.00347743
-4.14e-005	0.00509195
-4.138e-005	0.00385001
-4.136e-005	0.00173871
-4.134e-005	0.00335323
-4.132e-005	0.0019871
-4.13e-005	0.00471937
-4.128e-005	-0.00372581
-4.126e-005	0.0021113
-4.124e-005	0.00534033
-4.122e-005	0.00732744
-4.12e-005	0.00149033
-4.118e-005	0.00459517
-4.116e-005	-0.00149033
-4.114e-005	-0.00670647
-4.112e-005	0.0040984
-4.11e-005	-0.00161452
-4.108e-005	-0.00298065
-4.106e-005	0.00161452
-4.104e-005	0.00832099
-4.102e-005	-0.000496775
-4.1e-005	0.00385001
-4.098e-005	0.00484356
-4.096e-005	0.00434678
-4.094e-005	0.00534033
-4.092e-005	-0.000869357
-4.09e-005	0
-4.088e-005	0.00447098
-4.086e-005	0.00260807
-4.084e-005	-0.0039742
-4.082e-005	0.00372581
-4.08e-005	-0.00335323
-4.078e-005	0.00136613
-4.076e-005	-0.00223549
-4.074e-005	0.00161452
-4.072e-005	0.00223549
-4.07e-005	0.00372581
-4.068e-005	0.00310485
-4.066e-005	0.00173871
-4.064e-005	0.00173871
-4.062e-005	-0.000124194
-4.06e-005	0.0021113
-4.058e-005	0.00149033
-4.056e-005	-0.00248388
-4.054e-005	0.00298065
-4.052e-005	0.00124194
-4.05e-005	-0.00223549
-4.048e-005	0.00546453
-4.046e-005	-0.000620969
-4.044e-005	0.000496775
-4.042e-005	0.000124194
-4.04e-005	0.00496775
-4.038e-005	0.00496775
